Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000000261,0000000027,2,TRAMITES CALLE PRESA EL VALLADO.,1161.10,
0000000262,0000000027,3,SONDEOS CALLE PRESA EL VALLADO.,3857.50,
0000000263,0000000027,4,ANTEPROYECTO CALLE PRESA EL VALLADO.,19335.20,
0000000264,0000000027,5,PROYECTO CALLE PRESA EL VALLADO.,23497.62,
0000000265,0000000027,6,ENTREGA CALLE PRESA EL VALLADO.,11987.89,
0000000266,0000000027,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE PRESA EL VALLADO.,18711.03,
0000000267,0000000027,8,TOPOGRAFIA CALLE ALFARDA.,7857.65,
0000000268,0000000027,9,TRAMITES CALLE ALFARDA.,1161.10,
0000000269,0000000027,10,SONDEOS CALLE ALFARDA.,3857.50,
0000000270,0000000027,11,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,13853.67,
0000000271,0000000027,12,PROYECTO CALLE ALFARDA.,16082.87,
0000000272,0000000027,13,ENTREGA CALLE ALFARDA.,10346.21,
0000000273,0000000027,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE ALFARDA.,18711.03,
0000000274,0000000028,1,MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA 10,242352.60,
0000000275,0000000029,1,TOPOGRAFÍA MANZANAS,36457.32,
0000000276,0000000029,2,TOPOGRAFÍA VIALIDADES,24075.91,
0000000277,0000000029,3,INVENTARIOS Y LEVANTAMIENTOS A CINTA,21277.99,
0000000278,0000000029,4,PLANOS ARQUITECTÓNICOS,22373.91,
0000000279,0000000029,5,ENTREGA,21855.83,
0000000280,0000000030,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,283882.34,
0000000281,0000000030,2,CIMENTACION,341038.91,
0000000282,0000000030,3,ESTRUCTURA,682486.54,
0000000283,0000000030,4,SUPER ESTRUCTURA,517358.48,
0000000284,0000000030,5,ALGIBE,56948.81,
0000000285,0000000030,6,ACABADOS,720167.27,
0000000286,0000000030,7,HERRERIA,32071.94,
0000000287,0000000030,8,CANCELERIA DE ALUMINIO,122517.59,
0000000288,0000000030,9,PINTURA,70751.86,
0000000289,0000000030,10,INSTALACION HIDRAULICA,27804.88,
0000000290,0000000030,11,INSTALACION DE DRENAJE SANITARIO,76170.01,
0000000291,0000000030,12,INSTALACION DE DRENAJE PLUVIAL,23272.89,
0000000292,0000000030,13,INSTALACION ELECTRICA,2652.63,
0000000293,0000000030,14,"SUBESTACION, ACOMETIDA Y MEDICION",78118.46,
0000000294,0000000030,15,ALIMENTADORES PRINCIPALES,100227.07,
0000000295,0000000030,16,INSTALACION DE LOCALES,77503.92,
0000000296,0000000030,17,INSTALACION DE TELEFONIA,8948.96,
0000000297,0000000030,18,OBRA EXTERIOR,82294.39,
0000000298,0000000030,19,LIMPIEZAS,27056.83,
0000000299,0000000030,20,FUERA DE CATALOGO,0.00,
0000000300,0000000031,1,ESTUDIOS DE INGENIERIA DE TRANSITO,247769.62,
0000000301,0000000031,2,EVALUACION SOCIOECONOMICA DE LOS ESQUEMAS DE SOLUCION  (NIVEL IDEA),55660.64,
0000000302,0000000031,3,EVALUACION FISICA,105478.15,
0000000303,0000000031,4,INTEGRACION DEL ESTUDIO,17151.26,
0000000304,0000000031,5,PRELIMINARES,4803.41,
0000000305,0000000031,6,TOPOGRAFÍA,77943.73,
0000000306,0000000031,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).,130903.48,
0000000307,0000000031,8,LINEA DE TELEFONIA ALESTRA,2656.59,
0000000308,0000000031,9,INVENTARIOS,60219.78,
0000000309,0000000031,10,TRAMITES,3030.93,
0000000310,0000000031,11,SONDEOS CON EXCAVACION,12266.70,
0000000311,0000000031,12,PROYECTO Y ANTEPROYECTO,576393.51,
0000000312,0000000031,13,PROYECTO DE CICLOVIA,51486.98,
0000000313,0000000031,14,ESTUDIOS DE IMPACTO AMBIENTAL,162258.37,
0000000314,0000000031,15,PUENTE BLVD. HERMANOS ALDAMA,100022.59,
0000000315,0000000031,16,PUENTE RIO DE LOS GOMEZ,71759.20,
0000000316,0000000031,17,PUENTE CARRETERA STA. ROSA PLAN DE AYALA,87642.52,
0000000317,0000000031,18,PUENTE FFCC Y BLVD. TIMOTEO LOZANO,275005.59,
0000000318,0000000031,19,PUENTE CANAL LAS AMERICAS,47820.40,
0000000319,0000000031,20,ESTUDIOS TOPO HIDRAULICOS,67163.74,
0000000320,0000000031,21,ESTUDIO HIDROLOGICO,79250.88,
0000000321,0000000031,22,PEMEX,127484.45,
0000000322,0000000031,23,FERROMEX,5681.86,
0000000323,0000000031,24,TRABAJOS EN CAMPO (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS.,41138.04,
0000000324,0000000031,25,SONDEOS (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS.,243718.22,
0000000325,0000000031,26,ENSAYE LABORATORIO (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS.,284787.64,
0000000326,0000000031,27,PERMISOS DE LA CONAGUA,35726.40,
0000000327,0000000031,28,LAMINA DE PRESENTACION,38163.20,
0000000328,0000000031,29,ENTREGA,228017.52,
0000000329,0000000031,30,FUERA DE CATALOGO,0.00,
0000000330,0000000032,1,ESTUDIOS DE INGENIERIA DE TRANSITO,52308.15,
0000000331,0000000032,2,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO),45781.21,
0000000332,0000000032,3,SONDEOS CON EXCAVACION,15126.43,
0000000333,0000000032,4,PROYECTO Y ANTEPROYECTO,96717.79,
0000000334,0000000032,5,PROYECTO DE CICLOVIA,16686.76,
0000000335,0000000032,6,PEMEX,53242.27,
0000000336,0000000032,7,TRABAJOS EN CAMPO (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,30462.92,
0000000337,0000000032,8,SONDEOS (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,266104.34,
0000000338,0000000032,9,ENSAYE LABORATORIO (MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,64747.19,
0000000339,0000000032,10,ENTREGA,27262.90,
0000000340,0000000032,11,P.U.F.C.,158426.59,
0000000341,0000000033,1,MECANICA DE SUELOS(CONSIDERADO CO SUBCONTRATO),12691.08,
0000000342,0000000033,2,INVENTARIOS,3743.08,
0000000343,0000000033,3,SONDEOS DE EXCAVACIONES,4427.67,
0000000344,0000000033,4,TRABAJOS EN CAMPO(MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,36235.00,
0000000345,0000000033,5,SONDEOS(MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,97822.16,
0000000346,0000000033,6,ENSAYE LABORATORIO(MECANICA DE SUELOS PUENTES) CONSIDERADO COMO SUBCONTRATOS,90565.96,
0000000347,0000000033,7,FUERA DE CATALOGO,632107.40,
0000000348,0000000034,1,TOPOGRAFIA CALLE CUENCA DE SAN ALFONSO,7476.75,
0000000349,0000000034,2,TRAMITES CALLE CUENCA DE SAN ALFONSO,1161.10,
0000000350,0000000034,3,SONDEOS CALLE CUENCA DE SAN ALFONSO,3857.50,
0000000351,0000000034,4,ANTEPROYECTO CALLE CUENCA DE SAN ALFONSO,13853.67,
0000000352,0000000034,5,PROYECTO CALLE CUENCA DE SAN ALFONSO,16082.87,
0000000353,0000000034,6,ENTREGA CALLE CUENCA DE SAN ALFONSO,10247.47,
0000000354,0000000034,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE CUENCA DE SAN ALFONSO,18711.03,
0000000355,0000000034,8,TOPOGRAFIA CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO .,8281.13,
0000000356,0000000034,9,TRAMITES CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,1161.10,
0000000357,0000000034,10,SONDEOS CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,3857.50,
0000000358,0000000034,11,ANTEPROYECTO CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,13853.67,
0000000359,0000000034,12,PROYECTO CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,16082.87,
0000000360,0000000034,13,ENTREGA CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,10444.39,
0000000361,0000000034,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE BARBACANA TRAMO: ATALAYA - BALUARTE EN LA COLONIA EL CASTILLO,18711.03,
0000000362,0000000035,1,CONECTIVIDAD,789255.41,
0000000363,0000000035,2,RACK Y ENERGIA,97917.73,
0000000364,0000000035,3,TIERRAS FISICAS PARA RACK,21708.72,
0000000365,0000000035,4,CATALIST 2960S GIgE,84961.74,
0000000366,0000000035,5,CATALIST 2960S 24 GIgE,84476.14,
0000000367,0000000035,6,CATALIST 2960S 48 GIgE,121523.43,
0000000368,0000000035,7,CATALIST 2960S 48 GIgE PoE,83618.63,
0000000369,0000000035,8,GE SFP LC CONNECTOR SX TRANSCEIVER,36981.06,
0000000370,0000000035,9,VOZ,360998.00,
0000000371,0000000035,10,FIBRA OPTICA,82568.40,
0000000372,0000000035,11,FUERA DE CATALOGO,0.00,
0000000373,0000000036,1,MEDIA TENSION EDIFICIO NUEVO DEL IMUVI,303741.19,
0000000374,0000000037,1,TRABAJOS COMPLEMENTARIOS Y AREAS EXTERIORES EN EL EDIFICIO DEL IMUVI,1752643.57,
0000000375,0000000038,1,PRELIMINARES (DRENAJE SANITARIO),4711.00,
0000000376,0000000038,2,CARGA Y ACARREOS (DRENAJE SANITARIO),14614.40,
0000000377,0000000038,3,RELLENOS (DRENAJE SANITARIO),34375.96,
0000000378,0000000038,4,TUBERIA (DRENAJE SANITARIO),74457.02,
0000000379,0000000038,5,LIMPIEZA (DRENAJE SANITARIO),446.40,
0000000380,0000000038,6,PRELIMINARES (AGUA POTABLE),2890.58,
0000000381,0000000038,7,CARGA Y ACARREO (AGUA POTABLE),1848.72,
0000000382,0000000038,8,RELLENOS (AGUA POTABLE),3958.66,
0000000383,0000000038,9,TUBERÍA (AGUA POTABLE),12491.93,
0000000384,0000000038,10,LIMPIEZA (AGUA POTABLE),134.85,
0000000385,0000000039,1,TOPOGRAFIA CALLE DULCE CAMPIÑA.,7476.75,
0000000386,0000000039,2,TRAMITES  CALLE DULCE CAMPIÑA.,1161.10,
0000000387,0000000039,3,SONDEOS CALLE DULCE CAMPIÑA.,3857.50,
0000000388,0000000039,4,ANTEPROYECTO  CALLE DULCE CAMPIÑA.,13853.67,
0000000389,0000000039,5,PROYECTO CALLE DULCE CAMPIÑA.,16082.87,
0000000390,0000000039,6,ENTREGA CALLE DULCE CAMPIÑA.,10247.47,
0000000391,0000000039,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO)  CALLE DULCE CAMPIÑA.,18711.03,
0000000392,0000000039,8,TOPOGRAFIA CALLE DEL SOLAR.,9645.10,
0000000393,0000000039,9,TRAMITES  CALLE DEL SOLAR.,1161.10,
0000000394,0000000039,10,SONDEOS CALLE DEL SOLAR.,3857.50,
0000000395,0000000039,11,ANTEPROYECTO  CALLE DEL SOLAR.,17688.85,
0000000396,0000000039,12,PROYECTO CALLE DEL SOLAR.,20865.20,
0000000397,0000000039,13,ENTREGA CALLE DEL SOLAR.,11246.08,
0000000398,0000000039,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO)  CALLE DEL SOLAR.,18711.03,
0000000399,0000000040,1,TOPOGRAFIA C.  FRANCISCO VILLA.,7857.65,
0000000400,0000000040,2,TRAMITES C.  FRANCISCO VILLA.,1161.10,
0000000401,0000000040,3,SONDEOS C.  FRANCISCO VILLA.,3857.50,
0000000402,0000000040,4,ANTEPROYECTO C.  FRANCISCO VILLA.,13853.67,
0000000403,0000000040,5,PROYECTO C.  FRANCISCO VILLA.,16082.87,
0000000404,0000000040,6,ENTREGA C.  FRANCISCO VILLA.,10346.21,
0000000405,0000000040,7,"MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO), C.  FRANCISCO VILLA.",18711.03,
0000000406,0000000040,8,TOPOGRAFIA C. GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,11609.49,
0000000407,0000000040,9,TRAMITES C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,1161.10,
0000000408,0000000040,10,SONDEOS C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,3857.50,
0000000409,0000000040,11,ANTEPROYECTO C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,19335.20,
0000000410,0000000040,12,PROYECTO C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,23497.62,
0000000411,0000000040,13,ENTREGA C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).,12186.53,
0000000412,0000000040,14,"MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO), C.  GUADALUPE VICTORIA (CRUZ DE SAN JUAN).",18711.03,
0000000413,0000000041,1,TOPOGRAFIA CALLE REAL DE MINAS.,10900.44,
0000000414,0000000041,2,TRAMITES  CALLE REAL DE MINAS.,1161.10,
0000000415,0000000041,3,SONDEOS CALLE REAL DE MINAS.,3857.50,
0000000416,0000000041,4,ANTEPROYECTO  CALLE REAL DE MINAS.,19335.20,
0000000417,0000000041,5,PROYECTO CALLE REAL DE MINAS.,23497.62,
0000000418,0000000041,6,ENTREGA CALLE REAL DE MINAS.,11987.89,
0000000419,0000000041,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO)  CALLE REAL DE MINAS.,18711.03,
0000000420,0000000042,1,SUMINISTRO Y APLICACION DE PINTURA PUENTE MORELOS,103389.99,
0000000421,0000000042,2,SUMINISTRO Y APLICACION DE PINTURA PUENTE CERRITO DE JEREZ,135369.51,
0000000422,0000000042,3,SUMINISTRO Y APLICACION DE PINTURA PUENTE LOPEZ MATEOS,63157.72,
0000000423,0000000043,1,LEVANTAMIENTOS,23645.97,
0000000424,0000000043,2,ESTUDIOS DE MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).,33142.73,
0000000425,0000000043,3,ANTEPROYECTO DEL PROYECTO ARQUITECTÓNICO,56292.02,
0000000426,0000000043,4,PROYECTO EJECUTIVO ARQUITECTÓNICO,134180.77,
0000000427,0000000043,5,PROYECTO EJECUTIVO ESTRUCTURAL,247314.79,
0000000428,0000000043,6,PROYECTO EJECUTIVO DE ALBAÑILERÍA,182764.13,
0000000429,0000000043,7,PROYECTO EJECUTIVO DE ACABADOS,70855.31,
0000000430,0000000043,8,"PROYECTO EJECUTIVO DE CANCELERÍA, HERRERÍA Y CARPINTERÍA",31375.97,
0000000431,0000000043,9,PROYECTO EJECUTIVO DE INSTALACIÓN ELÉCTRICA Y ALUMBRADO,60923.90,
0000000432,0000000043,10,PROYECTO EJECUTIVO DE INSTALACIÓN HIDRO-SANITARIA,63406.96,
0000000433,0000000043,11,PROYECTO EJECUTIVO DE INSTALACIONES ESPECIALES,60408.49,
0000000434,0000000043,12,PROYECTO EJECUTIVO DE OBRAS EXTERIORES,51864.26,
0000000435,0000000043,13,TRÁMITES Y PERMISOS ANTE DEPENDENCIAS E IMPACTO AMBIENTAL,43940.04,
0000000436,0000000043,14,ENTREGA DE EXPEDIENTE TÉCNICO DEL PROYECTO EJECUTIVO,197048.12,
0000000437,0000000044,1,TRABAJOS PRELIMINARES,28636.52,
0000000438,0000000044,2,CARGAS Y ACARREOS,55146.24,
0000000439,0000000044,3,CIMENTACION,403247.14,
0000000440,0000000044,4,ESTRUCTURA,145399.97,
0000000441,0000000044,5,DISPOSITIVO PREVIO A MONTAJE,6168.95,
0000000442,0000000044,6,TRABAJOS VARIOS,20094.69,
0000000443,0000000044,7,SEÑALAMIENTO DE PROTECCION DE OBRA,16008.19,
0000000444,0000000045,1,TRABAJOS DE CAMPO (CONSIDERADOS COMO SUBCONTRATO),18878.54,
0000000445,0000000045,2,SONDEOS. (CONSIDERADOS COMO SUBCONTRATO),72373.38,
0000000446,0000000045,3,ADEMES (CONSIDERADOS COMO SUBCONTRATO),7341.70,
0000000447,0000000045,4,ENSAYES DE LABORATORIO. (CONSIDERADOS COMO SUBCONTRATO),17099.95,
0000000448,0000000045,5,SERVICIOS DE INGENIERÍA. (CONSIDERADO COMO SUBCONTRATO),3324.32,
0000000449,0000000045,6,TOPOGRAFÍA,25612.83,
0000000450,0000000045,7,ANTEPROYECTO,31087.33,
0000000451,0000000045,8,ESTUDIOS DE IMPACTO AMBIENTAL,58292.72,
0000000452,0000000045,9,ESTUDIOS DE HIDROLOGICO,12728.18,
0000000453,0000000045,10,ANTEPROYECTO,94515.47,
0000000454,0000000045,11,PROYECTO,27983.76,
0000000455,0000000045,12,ESTUDIOS TOPO HIDRAULICOS,34027.40,
0000000456,0000000045,13,AFECTACIONES,10742.54,
0000000457,0000000045,14,ENTREGA,47973.74,
0000000458,0000000045,15,FUERA DE CATALOGO,0.00,
0000000459,0000000046,1,COLONIA DIEZ DE MAYO,34257.34,
0000000460,0000000046,2,COLONIA SAN MIGUEL,15031.15,
0000000461,0000000046,3,COLONIA LAS TORRES,3056.59,
0000000462,0000000046,4,COLONIA POPULAR GUADALAJARA,9885.87,
0000000463,0000000046,5,COLONIA PILETAS IV,11912.16,
0000000464,0000000046,6,COLONIA LA LIBERTAD,6165.77,
0000000465,0000000046,7,COLONIA VALLE DE SAN JOSE CAMBIO DE LUMINARIOS,208662.32,
0000000466,0000000046,8,COLONIA VALLE DE SAN JOSE (TRABAJOS EN JARDÍN),3481.52,
0000000467,0000000046,9,CALLE MADRE SIERRA ENTRE MADRE AURORA Y TIMOTEO LOZANO DE LA COL. DIEZ DE MAYO,43658.61,
0000000468,0000000046,10,FUERA DE CATALOGO,0.00,
0000000469,0000000047,1,RECOPILACIÓN DE INFORMACIÓN. (BULEVAR VASCO DE QUIROGA),3533.28,
0000000470,0000000047,2,BLVD. VASCO DE QUIROGA DE BLVD. LA LUZ A BLVD. LAS TORRES. (BULEVAR VASCO DE QUIROGA),441257.06,
0000000471,0000000047,3,COSTO BENEFICIO. (BULEVAR VASCO DE QUIROGA),90918.64,
0000000472,0000000047,4,INTEGRACIÓN DEL ESTUDIO. (BULEVAR VASCO DE QUIROGA),6545.23,
0000000473,0000000047,5,RECOPILACIÓN DE INFORMACIÓN. (MADRE PATRIA),3533.28,
0000000474,0000000047,6,INGENIERÍA DE TRÁNSITO. (MADRE PATRIA),274954.33,
0000000475,0000000047,7,COSTO BENEFICIO. (MADRE PATRIA),23247.90,
0000000476,0000000047,8,INTEGRACIÓN DEL ESTUDIO. (MADRE PATRIA),7676.72,
0000000477,0000000048,1,PRELIMINARES,37077.88,
0000000478,0000000048,2,BASES,5676.65,
0000000479,0000000048,3,BANQUETA,2140.43,
0000000480,0000000048,4,ACARREOS EN CAMION,4433.08,
0000000481,0000000048,5,SEÑALAMIENTO,61738.83,
0000000482,0000000048,6,ALBAÑILERIA,449780.44,
0000000483,0000000048,7,POSTERIA,73788.00,
0000000484,0000000048,8,SEMAFOROS,121878.49,
0000000485,0000000048,9,OBRA CIVIL,29458.00,
0000000486,0000000048,10,FUERA DE CATALOGO,0.00,
0000000487,0000000048,11,RECONSIDERACION P.U.F.C.,0.00,
0000000488,0000000049,1,PRESUPUESTO,143408.03,
0000000489,0000000050,1,PRELIMINARES,4647.12,
0000000490,0000000050,2,TOPOGRAFÍA,54715.51,
0000000491,0000000050,3,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). BLVD. CALIOPE A. EXPLORACION DIRECTA. (CONSIDERADO COMO SUBCONTRATO).,44724.13,
0000000492,0000000050,4,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). BLVD. KIWANO A. EXPLORACION DIRECTA. (CONSIDERADO COMO SUBCONTRATO).,44724.13,
0000000493,0000000050,5,LINEA DE TELEFONIA ALESTRA,2916.23,
0000000494,0000000050,6,INVENTARIOS,28762.29,
0000000495,0000000050,7,TRAMITES,1161.10,
0000000496,0000000050,8,SONDEOS CON EXCAVACION,10287.20,
0000000497,0000000050,9,ANTEPROYECTO,171289.01,
0000000498,0000000050,10,PROYECTO,190096.68,
0000000499,0000000050,11,ANTEPROYECTO DE CICLOVIA,15641.58,
0000000500,0000000050,12,PROYECTO DE CICLOVIA,15641.58,
0000000501,0000000050,13,ESTUDIOS DE IMPACTO AMBIENTAL,80249.01,
0000000502,0000000050,14,AFECTACIONES,39956.30,
0000000503,0000000050,15,PEMEX,36291.13,
0000000504,0000000050,16,LAMINA DE PRESENTACION,19784.98,
0000000505,0000000050,17,ENTREGA,54604.30,
0000000506,0000000050,18,FUERA DE CATALOGO,0.00,
0000000507,0000000051,1,AGUA POTABLE,27176.28,
0000000508,0000000051,2,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),972.40,
0000000509,0000000051,3,EXCAVACIONES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),22429.76,
0000000510,0000000051,4,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),30533.98,
0000000511,0000000051,5,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),69462.54,
0000000512,0000000051,6,MATERIALES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),63962.07,
0000000513,0000000051,7,INSTALACIONES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),69455.60,
0000000514,0000000051,8,PRELIMINARES ARROYO Y GUARNICIONES,445608.88,
0000000515,0000000051,9,ACARREOS EN CAMION ARROYO Y GUARNICIONES,209636.78,
0000000516,0000000051,10,BASES Y SUB-BASES ARROYO Y GUARNICIONES,615822.17,
0000000517,0000000051,11,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,152732.90,
0000000518,0000000051,12,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,2951321.42,
0000000519,0000000051,13,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,16594.91,
0000000520,0000000051,14,GUARNICION EMPOTRADA EN PAVIMENTO EXISTENTE ARROYO Y GUARNICIONES,7690.72,
0000000521,0000000051,15,PRELIMINARES BANQUETAS,77047.76,
0000000522,0000000051,16,ACARREOS BANQUETAS,25318.11,
0000000523,0000000051,17,BASES BANQUETAS,73958.63,
0000000524,0000000051,18,PAVIMENTOS BANQUETAS,443738.08,
0000000525,0000000051,19,LIMPIEZA DE OBRA BANQUETAS,3996.98,
0000000526,0000000051,20,PRELIMINARES CAMELLON,73882.20,
0000000527,0000000051,21,SEÑALAMIENTO DE PROTECCION DE OBRA,63253.64,
0000000528,0000000051,22,SEÑALAMIENTO HORIZONTAL,82870.60,
0000000529,0000000051,23,SEÑALAMIENTO VERTICAL,46000.44,
0000000530,0000000051,24,VEGETACION,129426.44,
0000000531,0000000051,25,ALUMBRADO PUBLICO,488742.08,
0000000532,0000000051,26,ACOMETIDA SUBTERRANEA,38051.75,
0000000533,0000000051,27,SUBESTACION,34079.43,
0000000534,0000000051,28,CONTROL,12425.56,
0000000535,0000000051,29,FUERA DE CATALOGO,0.00,
0000000536,0000000051,30,RECONSIDERACION DE P.U.F.C.,0.00,
0000000537,0000000052,1,AGUA POTABLE,67800.00,
0000000538,0000000052,2,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS),40320.73,
0000000539,0000000052,3,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS),122634.07,
0000000540,0000000052,4,MATERIALES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS),1139.79,
0000000541,0000000052,5,INSTALACIONES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS),25523.12,
0000000542,0000000052,6,PRELIMINARES ARROYO Y GUARNICIONES,136208.04,
0000000543,0000000052,7,ACARREOS EN CAMION ARROYO Y GUARNICIONES,89394.21,
0000000544,0000000052,8,BASES Y SUB-BASES ARROYO Y GUARNICIONES,326872.77,
0000000545,0000000052,9,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,66340.26,
0000000546,0000000052,10,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,1349116.94,
0000000547,0000000052,11,LIMPIEZA ARROYO Y GUARNICIONES,6138.19,
0000000548,0000000052,12,GUARNICION EMPOTRADA EN PAVIMENTO EXISTENTE  ARROYO Y GUARNICIONES,1245.68,
0000000549,0000000052,13,PRELIMINARES BANQUETAS,17859.48,
0000000550,0000000052,14,ACARREOS BANQUETAS,4082.71,
0000000551,0000000052,15,BASES BANQUETAS,27962.32,
0000000552,0000000052,16,PAVIMENTOS BANQUETAS,203661.79,
0000000553,0000000052,17,LIMPIEZA DE OBRA BANQUETAS,1511.14,
0000000554,0000000052,18,PRELIMINARES CAMELLON,16714.97,
0000000555,0000000052,19,SEÑALAMIENTO DE PROTECCION DE OBRA,10975.87,
0000000556,0000000052,20,SEÑALAMIENTO HORIZONTAL,69313.92,
0000000557,0000000052,21,SEÑALAMIENTO VERTICAL,24238.80,
0000000558,0000000052,22,VEGETACION,122671.36,
0000000559,0000000052,23,ALUMBRADO PUBLICO,305687.56,
0000000560,0000000052,24,ACOMETIDA SUBTERRANEA,30674.01,
0000000561,0000000052,25,SUBESTACION,34079.43,
0000000562,0000000052,26,CONTROL,11025.22,
0000000563,0000000052,27,CONCEPTOS FUERA DE CATALOGO,4214394.25,
0000000564,0000000053,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,61173.40,
0000000565,0000000053,2,ACARREOS EN CAMION,204202.97,
0000000566,0000000053,3,BASE Y SUB BASES,184498.63,
0000000567,0000000053,4,PAVIMENTOS Y ASFALTOS,43949.19,
0000000568,0000000053,5,PAVIMENTOS.,455930.61,
0000000569,0000000053,6,LIMPIEZA GENERAL,2393.64,
0000000570,0000000053,7,SEÑALAMIENTO HORIZONTAL,7918.26,
0000000571,0000000053,8,SEÑALAMIENTO DE PROTECCION DE OBRA,17657.02,
0000000572,0000000053,9,PRELIMINARES-DEMOLICION DE OBRA,17813.35,
0000000573,0000000053,10,CARGA Y ACARREOS-DEMOLICION DE BARDA,3657.13,
0000000574,0000000053,11,ACABADOS-MURO PERIMETRAL,37393.12,
0000000575,0000000053,12,PRELIMINARES-BANQUETAS,7675.74,
0000000576,0000000053,13,CARGA Y ACARREOS-BANQUETAS,5417.44,
0000000577,0000000053,14,PAVIMENTOS HIDRAULICOS-BANQUETAS,39584.46,
0000000578,0000000053,15,PRELIMINARES-MURO DE ACCESO,14036.32,
0000000579,0000000053,16,CARGA Y ACARREOS-MUROS DE ACCESO,6703.84,
0000000580,0000000053,17,CIMENTACION-MURO DE ACCESO,45090.47,
0000000581,0000000053,18,ESTRUCTURA-MURO DE ACCESO,47772.12,
0000000582,0000000053,19,ACABADOS-MURO DE ACCESO,25806.29,
0000000583,0000000053,20,REJA,262010.60,
0000000584,0000000053,21,LIMPIEZAS-BANQUETAS,304.67,
0000000585,0000000053,22,FUERA DE CATALOGO,0.00,
0000000586,0000000054,1,PAVIMENTOS,3951.86,
