Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000000275,0000000017,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).CALLE QUIO LONGITUD: ENTRE 377 M. Y 479 M. ANCHO: ENTRE 12 M. Y 15 M.,24389.07,
0000000276,0000000018,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,2903498.42,
0000000277,0000000018,2,BASES Y SUB-BASES,7588781.71,
0000000278,0000000018,3,PAVIMENTOS ASFALTICOS,21275216.44,
0000000279,0000000018,4,PAVIMENTOS HIDRAULICOS,9600803.39,
0000000280,0000000018,5,ACARREO EN CAMION,4111221.60,
0000000281,0000000018,6,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,402442.63,
0000000282,0000000018,7,SEÑALAMIENTO HORIZONTAL,611684.82,
0000000283,0000000018,8,OBRAS COMPLEMENTARIAS,902899.91,
0000000284,0000000018,9,FUERA DE CATALOGO,0.00,
0000000285,0000000019,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,290296.43,
0000000286,0000000019,2,BASES Y SUB BASES,703204.58,
0000000287,0000000019,3,PAVIMENTOS ASFALTICOS,2647905.89,
0000000288,0000000019,4,PAVIMENTOS HIDRAULICOS,390141.23,
0000000289,0000000019,5,ACARREO EN CAMION,296040.90,
0000000290,0000000020,1,TOPOGRAFIA C. DE LA CAMPANA.,10097.37,
0000000291,0000000020,2,TRAMITES C. DE LA CAMPANA.,1204.20,
0000000292,0000000020,3,SONDEOS C. DE LA CAMPANA.,4101.80,
0000000293,0000000020,4,ANTEPROYECTO C. DE LA CAMPANA.,18607.80,
0000000294,0000000020,5,PROYECTO C. DE LA CAMPANA.,21781.73,
0000000295,0000000020,6,ENTREGA C. DE LA CAMPANA.,11681.39,
0000000296,0000000020,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. DE LA CAMPANA.,19694.86,
0000000297,0000000020,8,TOPOGRAFIA C. DEL PEREGRINO.,13673.58,
0000000298,0000000020,9,TRAMITES C. DEL PEREGRINO.,1204.20,
0000000299,0000000020,10,SONDEOS C. DEL PEREGRINO.,4101.80,
0000000300,0000000020,11,ANTEPROYECTO C. DEL PEREGRINO.,21764.75,
0000000301,0000000020,12,PROYECTO C. DEL PEREGRINO.,27047.45,
0000000302,0000000020,13,ENTREGA C. DEL PEREGRINO.,13414.66,
0000000303,0000000020,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. DEL PEREGRINO.,19694.86,
0000000304,0000000021,1,AGUA POTABLE PRELIMINARES,20491.71,
0000000305,0000000021,2,AGUA POTABLE  RELLENOS,21480.83,
0000000306,0000000021,3,AGUA POTABLE  ACARREOS EN CAMION,7981.45,
0000000307,0000000021,4,AGUA POTABLE  SUMINISTROS,4739.74,
0000000308,0000000021,5,AGUA POTABLE  MANO DE OBRA,30526.60,
0000000309,0000000021,6,AGUA POTABLE  LIMPIEZAS,748.05,
0000000310,0000000021,7,DRENAJE SANITARIO PRELIMINARES   (ATARJEAS),26688.80,
0000000311,0000000021,8,DRENAJE SANITARIO ACARREOS EN CAMION    (ATARJEAS),9866.36,
0000000312,0000000021,9,DRENAJE SANITARIO  RELLENOS   (ATARJEAS),44130.71,
0000000313,0000000021,10,DRENAJE SANITARIO  SUMINISTROS  (ATARJEAS),1480.04,
0000000314,0000000021,11,DRENAJE SANITARIO  MANO DE OBRA  (ATARJEAS),1530.95,
0000000315,0000000021,12,DRENAJE SANITARIO BASES (ATARJEAS),312.24,
0000000316,0000000021,13,DRENAJE SANITARIO PAVIMENTOS HIDRAULICOS  (ATARJEAS),10674.02,
0000000317,0000000021,14,DRENAJE SANITARIO LIMPIEZA GENERAL  (ATARJEAS),413.28,
0000000318,0000000021,15,DRENAJE SANITARIO PRELIMINARES (DESCARGAS DOMICILIARIAS),17307.11,
0000000319,0000000021,16,DRENAJE SANITARIO ACARREOS EN CAMION (DESCARGAS DOMICILIARIAS),6064.22,
0000000320,0000000021,17,DRENAJE SANITARIO  RELLENOS (DESCARGAS DOMICILIARIAS),17082.98,
0000000321,0000000021,18,DRENAJE SANITARIO SUMINISTROS  (DESCARGAS DOMICILIARIAS),9997.57,
0000000322,0000000021,19,DRENAJE SANITARIO LIMPIEZA GENERAL  (DESCARGAS DOMICILIARIAS),392.93,
0000000323,0000000021,20,PRELIMINARES ARROYO Y GUARNICIONES,23994.63,
0000000324,0000000021,21,ACARREOS EN CAMION,22269.00,
0000000325,0000000021,22,BASES Y SUB BASES,126497.69,
0000000326,0000000021,23,PAVIMENTOS ASFALTICOS,12660.92,
0000000327,0000000021,24,PAVIMENTOS HIDRAULICOS,228864.94,
0000000328,0000000021,25,POZOS DE VISITA,9008.46,
0000000329,0000000021,26,LIMPIEZA GENERAL,2005.49,
0000000330,0000000021,27,SEÑALAMIENTO DE PROTECCION DE OBRA,7164.78,
0000000331,0000000021,28,PRELIMINARES BANQUETAS,20086.07,
0000000332,0000000021,29,ACARREOS EN CAMION BANQUETAS,3079.05,
0000000333,0000000021,30,BASES EN BANQUETA,8509.13,
0000000334,0000000021,31,PAVIMENTOS HIDRAULICOS EN BANQUETAS,57098.43,
0000000335,0000000021,32,LIMPIEZA GENERAL EN BANQUETAS,984.61,
0000000336,0000000021,33,ALUMBRADO,13545.86,
0000000337,0000000021,34,FUERA DE CATALOGO,0.00,
0000000338,0000000022,1,TOPOGRAFIA,44350.42,
0000000339,0000000022,2,SONDEOS CON EXCAVACIÓN,4922.16,
0000000340,0000000022,3,INVENTARIOS,19490.54,
0000000341,0000000022,4,ANTEPROYECTO,26656.10,
0000000342,0000000022,5,PROYECTO,50646.57,
0000000343,0000000022,6,ENTREGA,45899.41,
0000000344,0000000022,7,MECANICA DE SUELOS (CONSIDERADO COMO SUB CONTRATO),89888.33,
0000000345,0000000023,1,TOPOGRAFÍA,1278.87,
0000000346,0000000023,2,SONDEOS CON EXCAVACIÓN,10254.50,
0000000347,0000000023,3,ENTREGA,173.46,
0000000348,0000000023,4,MECANICA DE SUELOS (CONSIDERADO COMO SUB CONTRATO),17093.24,
0000000349,0000000024,1,ESTUDIOS DE INGENIERIA DE TRANSITO,291616.37,
0000000350,0000000024,2,COSTO BENEFICIO,125623.54,
0000000351,0000000024,3,INTEGRACION DEL ESTUDIO,3616.64,
0000000352,0000000024,4,PRELIMINARES,5256.75,
0000000353,0000000024,5,TOPOGRAFÍA,61267.83,
0000000354,0000000024,6,MECANICA DE SUELOS A. EXPLORACION DIRECTA. (CONSIDERADO COMO SUBCONTRATO).,101252.79,
0000000355,0000000024,7,LINEAS TELEFONICAS,1327.16,
0000000356,0000000024,8,INVENTARIOS,51789.09,
0000000357,0000000024,9,TRAMITES,824.86,
0000000358,0000000024,10,SONDEOS CON EXCAVACION,11710.50,
0000000359,0000000024,11,PROYECTO Y ANTEPROYECTO,492307.69,
0000000360,0000000024,12,PROYECTO DE CICLOVIA,21589.42,
0000000361,0000000024,13,ESTUDIOS DE IMPACTO AMBIENTAL,142892.40,
0000000362,0000000024,14,PUENTE CRUCE BLVD. JUAN ALONSO DE TORRES Y BLVD. HIDALGO,303489.16,
0000000363,0000000024,15,MECANICA DE SUELOS. TRABAJOS EN CAMPO PUENTE,42491.59,
0000000364,0000000024,16,MECANICA DE SUELOS. SONDEOS PUENTE,168445.58,
0000000365,0000000024,17,MECANICA DE SUELOS. ENSAYE LABORATORIO PUENTE,347619.53,
0000000366,0000000024,18,LAMINA DE PRESENTACION,34503.45,
0000000367,0000000024,19,AFECTACIONES,27531.47,
0000000368,0000000024,20,ENTREGA,88651.65,
0000000369,0000000025,1,TOPOGRAFIA CALLE PEÑAROL,6175.98,
0000000370,0000000025,2,TRAMITE  CALLE PEÑAROL,1204.20,
0000000371,0000000025,3,SONDEOS  CALLE PEÑAROL,4101.80,
0000000372,0000000025,4,ANTEPROYECTO  CALLE PEÑAROL,10315.37,
0000000373,0000000025,5,PROYECTO CALLE PEÑAROL,11821.56,
0000000374,0000000025,6,ENTREGA  CALLE PEÑAROL,9793.08,
0000000375,0000000025,7,MECANICA DE SUELOS  (CONSIDERADO COMO SUB CONTRATO CALLE PEÑAROL,19694.86,
0000000376,0000000026,1,PRELIMINARES,629.28,
0000000377,0000000026,2,CANCELERIA,70428.59,
0000000378,0000000026,3,ACABADOS,108419.52,
0000000379,0000000026,4,CARPINTERIA,33960.00,
0000000380,0000000026,5,INSTALACION ELECTRICA,9260.05,
0000000381,0000000026,6,INSTALACION DE VOZ Y DATOS,37111.64,
0000000382,0000000026,7,FUERA DE CATALOGO,0.00,
0000000383,0000000027,1,PRELIMINARES,3064.93,
0000000384,0000000027,2,ACABADOS,122809.25,
0000000385,0000000028,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION AGUA POTABLE.,100840.48,
0000000386,0000000028,2,SUMINISTROS REUBICACION Y/O REHABILITACION AGUA POTABLE.,71367.10,
0000000387,0000000028,3,INSTALACION REUBICACION Y/O REHABILITACION AGUA POTABLE.,20999.90,
0000000388,0000000028,4,ATRAQUES REUBICACION Y/O REHABILITACION AGUA POTABLE.,1084.08,
0000000389,0000000028,5,RELLENOS REUBICACION Y/O REHABILITACION AGUA POTABLE.,104143.76,
0000000390,0000000028,6,CAJAS DE VÁLVULAS REUBICACION Y/O REHABILITACION AGUA POTABLE.,9734.54,
0000000391,0000000028,7,ACARREOS EN CAMION REUBICACION Y/O REHABILITACION AGUA POTABLE.,40962.06,
0000000392,0000000028,8,TOMAS DOMICILIARIAS REUBICACION Y/O REHABILITACION AGUA POTABLE.,105360.00,
0000000393,0000000028,9,LIMPIEZA REUBICACION Y/O REHABILITACION AGUA POTABLE.,1536.98,
0000000394,0000000028,10,PRELIMINARES REUBICACION Y/O REHABILITACION DRENAJE SANITARIO.,651.12,
0000000395,0000000028,11,SUMINISTROS REUBICACION Y/O REHABILITACION DRENAJE SANITARIO.,16434.24,
0000000396,0000000028,12,MANO DE OBRA REUBICACION Y/O REHABILITACION DRENAJE SANITARIO.,5546.00,
0000000397,0000000028,13,LIMPIEZA DE OBRA REUBICACION Y/O REHABILITACION DRENAJE SANITARIO.,2.72,
0000000398,0000000028,14,PRELIMINARES PRELIMINARES Y/O REHABILITACION DESCARGAS DOMICILIARIAS.,48275.61,
0000000399,0000000028,15,RELLENOS Y ACARREOS PRELIMINARES Y/O REHABILITACION DESCARGAS DOMICILIARIAS.,201837.16,
0000000400,0000000028,16,SUMINISTROS PRELIMINARES Y/O REHABILITACION DESCARGAS DOMICILIARIAS.,102833.35,
0000000401,0000000028,17,MANO DE OBRA PRELIMINARES Y/O REHABILITACION DESCARGAS DOMICILIARIAS.,102060.90,
0000000402,0000000028,18,LIMPIEZA DE OBRA PRELIMINARES Y/O REHABILITACION DESCARGAS DOMICILIARIAS.,2760.80,
0000000403,0000000028,19,PRELIMINARES ARROYO Y GUARNICIONES.,223107.07,
0000000404,0000000028,20,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,339895.09,
0000000405,0000000028,21,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,520020.88,
0000000406,0000000028,22,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,107227.13,
0000000407,0000000028,23,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,1486427.27,
0000000408,0000000028,24,DRENAJE SANITARIO ARROYO Y GUARNICIONES.,26557.68,
0000000409,0000000028,25,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES.,6892.72,
0000000410,0000000028,26,PRELIMINARES BANQUETAS.,69083.16,
0000000411,0000000028,27,ACARREOS BANQUETAS.,33098.57,
0000000412,0000000028,28,BASES BANQUETAS.,71389.41,
0000000413,0000000028,29,PAVIMENTOS BANQUETAS.,543956.35,
0000000414,0000000028,30,LIMPIEZA DE OBRA BANQUETAS.,3421.88,
0000000415,0000000028,31,SEÑALAMIENTO HORIZONTAL O VERTICAL,61431.87,
0000000416,0000000028,32,SEÑALAMIENTO DE PROTECCION DE OBRA,13877.70,
0000000417,0000000028,33,REUBICACIÓN DE LA RED DE MEDIA Y BAJA TENSIÓN Y ALUMBRADO PÚBLICO,31073.19,
0000000418,0000000028,34,FUERA DE CATALOGO,0.00,
0000000419,0000000029,1,PRELIMINARES,4210.23,
0000000420,0000000029,2,ACARREOS,1679.97,
0000000421,0000000029,3,BASES,2301.19,
0000000422,0000000029,4,PAVIMENTOS,20048.33,
0000000423,0000000029,5,LIMPIEZA DE OBRA,307.69,
0000000424,0000000029,6,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,5568.76,
0000000425,0000000029,7,SEÑALAMIENTO HORIZONTAL,7712.29,
0000000426,0000000029,8,SEÑALAMIENTO VERTICAL,5549.39,
0000000427,0000000030,1,PRELIMINARES,4424.91,
0000000428,0000000030,2,ACARREOS EN CAMIÓN,11429.40,
0000000429,0000000030,3,BASES Y SUB-BASES,13645.22,
0000000430,0000000030,4,PAVIMENTOS ASFÁLTICOS,4237.96,
0000000431,0000000030,5,PAVIMENTOS DE CONCRETO,59933.05,
0000000432,0000000030,6,LIMPIEZA DE OBRA,671.12,
0000000433,0000000030,7,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,12364.00,
0000000434,0000000030,8,SEÑALAMIENTO HORIZONTAL,8856.87,
0000000435,0000000030,9,SEÑALAMIENTO VERTICAL,4549.90,
0000000436,0000000030,10,PRELIMINARES - BANQUETAS,6085.07,
0000000437,0000000030,11,ACARREOS - BANQUETAS,3474.29,
0000000438,0000000030,12,BASES - BANQUETAS,5256.98,
0000000439,0000000030,13,PAVIMENTOS - BANQUETAS,32495.66,
0000000440,0000000030,14,LIMPIEZA DE OBRA - BANQUETAS,548.00,
0000000441,0000000030,15,FUERA DE CATALOGO,0.00,
0000000442,0000000031,1,PRELIMINARES,4987.75,
0000000443,0000000031,2,ACARREOS EN CAMIÓN,25423.90,
0000000444,0000000031,3,BASES Y SUB-BASES,27328.79,
0000000445,0000000031,4,PAVIMENTOS ASFÁLTICOS,9758.36,
0000000446,0000000031,5,PAVIMENTOS DE CONCRETO,128071.75,
0000000447,0000000031,6,LIMPIEZA DE OBRA,1545.63,
0000000448,0000000031,7,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,9287.77,
0000000449,0000000031,8,SEÑALAMIENTO HORIZONTAL,9091.76,
0000000450,0000000031,9,SEÑALAMIENTO VERTICAL,7773.08,
0000000451,0000000031,10,PRELIMINARES - BANQUETAS,7692.42,
0000000452,0000000031,11,ACARREOS - BANQUETAS,3404.90,
0000000453,0000000031,12,BASES - BANQUETAS,8240.88,
0000000454,0000000031,13,PAVIMENTOS - BANQUETAS,65589.69,
0000000455,0000000031,14,LIMPIEZA DE OBRA - BANQUETAS,1101.88,
0000000456,0000000031,15,FUERA DE CATALOGO,0.00,
0000000457,0000000032,1,PRELIMINARES - AGUA POTABLE,1932.43,
0000000458,0000000032,2,RELLENOS Y ACARREOS - AGUA POTABLE,16650.91,
0000000459,0000000032,3,MANO DE OBRA - AGUA POTABLE,7592.11,
0000000460,0000000032,4,LIMPIEZA DE OBRA - AGUA POTABLE,343.52,
0000000461,0000000032,5,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS - DRENAJE,509.28,
0000000462,0000000032,6,RELLENOS - DRENAJE,2925.56,
0000000463,0000000032,7,MANO DE OBRA - DRENAJE,10418.74,
0000000464,0000000032,8,LIMPIEZA DE OBRA - DRENAJE,88.66,
0000000465,0000000032,9,PRELIMINARES - BANQUETAS,20831.99,
0000000466,0000000032,10,BASES - BANQUETAS,8520.27,
0000000467,0000000032,11,PAVIMENTOS - BANQUETAS,53441.47,
0000000468,0000000032,12,LIMPIEZA DE OBRA - BANQUETAS,888.17,
0000000469,0000000032,13,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,4247.63,
0000000470,0000000032,14,SEÑALAMIENTO VERTICAL,442.24,
0000000471,0000000033,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA (PRIMERA ETAPA),44346.41,
0000000472,0000000033,2,PRELIMINARES (ARROYO Y GUARNICIONES),267465.07,
0000000473,0000000033,3,ACARREOS EN CAMIÓN (ARROYO Y GUARNICIONES),293931.28,
0000000474,0000000033,4,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),690815.77,
0000000475,0000000033,5,PAVIMENTOS ASFÁLTICOS (ARROYO Y GUARNICIONES),73883.16,
0000000476,0000000033,6,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),2296994.70,
0000000477,0000000033,7,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),27518.92,
0000000478,0000000033,8,OBRA CIVIL (SEMAFORIZACIÓN DE INTERSECCIONES),58378.17,
0000000479,0000000033,9,SEÑALAMIENTO VERTICAL (SEÑALAMIENTO OPERATIVO),31377.67,
0000000480,0000000033,10,SEÑALAMIENTO HORIZONTAL (SEÑALAMIENTO OPERATIVO),808760.69,
0000000481,0000000033,11,PRELIMINARES (IMAGEN URBANA),75779.78,
0000000482,0000000033,12,ACARREOS (IMAGEN URBANA),19904.80,
0000000483,0000000033,13,CUBRESUELOS - VEGETACIÓN (IMAGEN URBANA),288672.94,
0000000484,0000000033,14,ARBUSTOS - VEGETACIÓN (IMAGEN URBANA),454593.59,
0000000485,0000000033,15,COMPLEMENTOS PARA LA JARDINERÍA - VEGETACIÓN  (IMAGEN URBANA),75932.02,
0000000486,0000000033,16,MOBILIARIO URBANO EN CAMELLONES Y BANQUETAS (IMAGEN URBANA),168854.01,
0000000487,0000000033,17,PAVIMENTO ADOQUÍN EN PUNTAS DE CAMELLÓN (IMAGEN URBANA),169981.84,
0000000488,0000000033,18,PAVIMENTO EN ANDADORES SOBRE CAMELLÓN (IMAGEN URBANA),144968.53,
0000000489,0000000033,19,BANQUETAS (IMAGEN URBANA),753049.54,
0000000490,0000000033,20,ZONAS DE DESCANSO (IMAGEN URBANA),17020.80,
0000000491,0000000033,21,LIMPIEZA GENERAL (IMAGEN URBANA),11960.56,
0000000492,0000000033,22,RETIROS (CFE - ELECTRIFICACIÓN),47771.33,
0000000493,0000000033,23,REUBICACIONES (CFE - ELECTRIFICACIÓN),31005.34,
0000000494,0000000033,24,NUEVA INSTALACIÓN (CFE - ELECTRIFICACIÓN),130554.54,
0000000495,0000000033,25,TRÁMITES (CFE - ELECTRIFICACIÓN),14414.67,
0000000496,0000000033,26,RETIROS (ALUMBRADO PÚBLICO),21565.52,
0000000497,0000000033,27,NUEVA INSTALACIÓN (ALUMBRADO PÚBLICO),210801.37,
0000000498,0000000033,28,TRÁMITES (ALUMBRADO PÚBLICO),21622.00,
0000000499,0000000033,29,PRELIMINARES (AGUA POTABLE),28865.29,
0000000500,0000000033,30,ACARREOS (AGUA POTABLE),28672.83,
0000000501,0000000033,31,RELLENOS (AGUA POTABLE),52605.52,
0000000502,0000000033,32,SUMINISTROS (AGUA POTABLE),164533.85,
0000000503,0000000033,33,INSTALACIONES (AGUA POTABLE),54297.08,
0000000504,0000000033,34,CAJA DE VÁLVULAS (AGUA POTABLE),19578.08,
0000000505,0000000033,35,PRELIMINARES (DRENAJE SANITARIO),39182.75,
0000000506,0000000033,36,ACARREOS (DRENAJE SANITARIO),43386.51,
0000000507,0000000033,37,RELLENOS (DRENAJE SANITARIO),116130.05,
0000000508,0000000033,38,SUMINISTROS (DRENAJE SANITARIO),113788.01,
0000000509,0000000033,39,INSTALACIONES (DRENAJE SANITARIO),12522.36,
0000000510,0000000033,40,POZOS DE VISITA (DRENAJE SANITARIO),49065.42,
0000000511,0000000033,41,PRELIMINARES (DESCARGAS SANITARIAS),11357.90,
0000000512,0000000033,42,ACARREOS (DESCARGAS SANITARIAS),8885.34,
0000000513,0000000033,43,RELLENOS (DESCARGAS SANITARIAS),21574.50,
0000000514,0000000033,44,SUMINISTROS (DESCARGAS SANITARIAS),14331.79,
0000000515,0000000033,45,INSTALACIONES (DESCARGAS SANITARIAS),16604.39,
0000000516,0000000033,46,PRELIMINARES (DRENAJE PLUVIAL),45548.31,
0000000517,0000000033,47,ACARREOS (DRENAJE PLUVIAL),49749.57,
0000000518,0000000033,48,RELLENOS (DRENAJE PLUVIAL),101080.01,
0000000519,0000000033,49,SUMINISTROS (DRENAJE PLUVIAL),67725.92,
0000000520,0000000033,50,INSTALACIONES (DRENAJE PLUVIAL),12556.05,
0000000521,0000000033,51,POZOS DE VISITA (DRENAJE PLUVIAL),71022.02,
0000000522,0000000033,52,PRELIMINARES (DESCARGAS PLUVIALES),6057.23,
0000000523,0000000033,53,ACARREOS (DESCARGAS PLUVIALES),4738.86,
0000000524,0000000033,54,RELLENOS (DESCARGAS PLUVIALES),11505.77,
0000000525,0000000033,55,REJILLAS Y BOCAS DE TORMENTA (DESCARGAS PLUVIALES),35068.00,
0000000526,0000000033,56,SUMINISTROS (DESCARGAS PLUVIALES),8467.31,
0000000527,0000000033,57,INSTALACIONES (DESCARGAS PLUVIALES),11688.52,
0000000528,0000000033,58,PRELIMINARES (GAS NATURAL),62.08,
0000000529,0000000033,59,EXCAVACIONES (GAS NATURAL),3860.20,
0000000530,0000000033,60,RELLENOS (GAS NATURAL),4480.50,
0000000531,0000000033,61,ACARREOS  (GAS NATURAL),26016.40,
0000000532,0000000033,62,MATERIALES (TELEFONIA CANALIZACION),1319.40,
0000000533,0000000033,63,FUERA DE CATALOGO,0.00,
0000000534,0000000034,1,PRELIMINARES (ARROYO Y GUARNICIONES),2053.12,
0000000535,0000000034,2,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),96483.14,
0000000536,0000000034,3,SEÑALAMIENTO HORIZONTAL (SEÑALAMIENTO OPERATIVO),5457.06,
0000000537,0000000034,4,PRELIMINARES (IMAGEN URBANA),276965.26,
0000000538,0000000034,5,CUBRESUELOS-VEGETACIÓN (IMAGEN URBANA),799424.21,
0000000539,0000000034,6,ARBUSTOS-VEGETACIÓN (IMAGEN URBANA),41218.74,
0000000540,0000000034,7,COMPLEMENTOS PARA LA JARDINERÍA-VEGETACIÓN (IMAGEN URBANA),56278.94,
0000000541,0000000034,8,MOBILIARIO URBANO EN CAMELLONES Y BANQUETAS (IMAGEN URBANA),23037.61,
0000000542,0000000034,9,PAVIMENTO ADOQUÍN EN PUNTAS DE CAMELLÓN (IMAGEN URBANA),156505.95,
0000000543,0000000034,10,PAVIMENTO EN ANDADORES SOBRE CAMELLÓN (IMAGEN URBANA),111023.06,
0000000544,0000000034,11,LIMPIEZA GENERAL (IMAGEN URBANA),9274.89,
0000000545,0000000034,12,FUERA DE CATÁLOGO,292830.06,
0000000546,0000000035,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA (PRIMERA ETAPA),53305.85,
0000000547,0000000035,2,PRELIMINARES (ARROYO Y GUARNICIONES),433866.81,
0000000548,0000000035,3,ACARREOS EN CAMIÓN (ARROYO Y GUARNICIONES),489216.87,
0000000549,0000000035,4,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),655417.05,
0000000550,0000000035,5,PAVIMENTOS ASFÁLTICOS (ARROYO Y GUARNICIONES),90215.18,
0000000551,0000000035,6,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),2698078.41,
0000000552,0000000035,7,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),17813.96,
0000000553,0000000035,8,OBRA CIVIL (SEMAFORIZACIÓN DE INTERSECCIONES),87900.24,
0000000554,0000000035,9,BASES (SEMAFORIZACIÓN DE INTERSECCIONES),306475.83,
0000000555,0000000035,10,SEÑALAMIENTO VERTICAL (SEÑALAMIENTO OPERATIVO),162216.38,
0000000556,0000000035,11,SEÑALAMIENTO HORIZONTAL (SEÑALAMIENTO OPERATIVO),639373.29,
0000000557,0000000035,12,PRELIMINARES (IMAGEN URBANA),95676.32,
0000000558,0000000035,13,ACARREOS (IMAGEN URBANA),37761.38,
0000000559,0000000035,14,CUBRESUELOS - VEGETACIÓN (IMAGEN URBANA),552572.03,
0000000560,0000000035,15,ARBUSTOS - VEGETACIÓN (IMAGEN URBANA),66677.37,
0000000561,0000000035,16,ÁRBOLES - VEGETACIÓN (IMAGEN URBANA),39190.78,
0000000562,0000000035,17,COMPLEMENTOS PARA LA JARDINERÍA - VEGETACIÓN  (IMAGEN URBANA),262638.44,
0000000563,0000000035,18,MOBILIARIO URBANO EN CAMELLONES Y BANQUETAS (IMAGEN URBANA),198460.97,
0000000564,0000000035,19,PAVIMENTO ADOQUÍN EN PUNTAS DE CAMELLÓN (IMAGEN URBANA),108511.37,
0000000565,0000000035,20,PAVIMENTO EN ANDADORES SOBRE CAMELLÓN (IMAGEN URBANA),159829.24,
0000000566,0000000035,21,BANQUETAS (IMAGEN URBANA),919387.62,
0000000567,0000000035,22,ZONAS DE DESCANSO (IMAGEN URBANA),20112.36,
0000000568,0000000035,23,LIMPIEZA GENERAL (IMAGEN URBANA),25485.03,
0000000569,0000000035,24,RETIROS (CFE - ELECTRIFICACIÓN),4063.90,
0000000570,0000000035,25,REUBICACIONES (CFE - ELECTRIFICACIÓN),1420.43,
0000000571,0000000035,26,NUEVA INSTALACIÓN (CFE - ELECTRIFICACIÓN),9886.19,
0000000572,0000000035,27,TRÁMITES (CFE - ELECTRIFICACIÓN),29718.79,
0000000573,0000000035,28,RETIROS (ALUMBRADO PÚBLICO),10666.64,
0000000574,0000000035,29,REUBICACIONES (ALUMBRADO PÚBLICO),3530.10,
0000000575,0000000035,30,NUEVA INSTALACIÓN (ALUMBRADO PÚBLICO),186389.15,
0000000576,0000000035,31,TRÁMITES (ALUMBRADO PÚBLICO),22571.71,
0000000577,0000000035,32,PRELIMINARES (AGUA POTABLE),40801.82,
0000000578,0000000035,33,ACARREOS (AGUA POTABLE),59547.51,
0000000579,0000000035,34,RELLENOS (AGUA POTABLE),87949.32,
0000000580,0000000035,35,SUMINISTROS (AGUA POTABLE),274594.96,
0000000581,0000000035,36,INSTALACIONES (AGUA POTABLE),62637.14,
0000000582,0000000035,37,CAJA DE VÁLVULAS (AGUA POTABLE),25378.27,
0000000583,0000000035,38,PRELIMINARES (DRENAJE SANITARIO),47915.35,
0000000584,0000000035,39,ACARREOS (DRENAJE SANITARIO),90104.73,
0000000585,0000000035,40,RELLENOS (DRENAJE SANITARIO),186550.34,
0000000586,0000000035,41,SUMINISTROS (DRENAJE SANITARIO),46020.89,
0000000587,0000000035,42,INSTALACIONES (DRENAJE SANITARIO),8029.31,
0000000588,0000000035,43,POZOS DE VISITA (DRENAJE SANITARIO),73511.26,
0000000589,0000000035,44,PRELIMINARES (DESCARGAS SANITARIAS),16464.93,
0000000590,0000000035,45,ACARREOS (DESCARGAS SANITARIAS),18452.86,
0000000591,0000000035,46,RELLENOS (DESCARGAS SANITARIAS),34367.42,
0000000592,0000000035,47,SUMINISTROS (DESCARGAS SANITARIAS),25249.09,
0000000593,0000000035,48,INSTALACIONES (DESCARGAS SANITARIAS),13421.60,
0000000594,0000000035,49,PRELIMINARES (DRENAJE PLUVIAL),58028.03,
0000000595,0000000035,50,ACARREOS (DRENAJE PLUVIAL),103319.63,
0000000596,0000000035,51,RELLENOS (DRENAJE PLUVIAL),164810.38,
0000000597,0000000035,52,SUMINISTROS (DRENAJE PLUVIAL),94778.54,
0000000598,0000000035,53,INSTALACIONES (DRENAJE PLUVIAL),6459.33,
0000000599,0000000035,54,POZOS DE VISITA (DRENAJE PLUVIAL),91048.98,
0000000600,0000000035,55,PRELIMINARES (DESCARGAS PLUVIALES),8781.58,
0000000601,0000000035,56,ACARREOS (DESCARGAS PLUVIALES),9841.47,
0000000602,0000000035,57,RELLENOS (DESCARGAS PLUVIALES),18329.12,
0000000603,0000000035,58,REJILLAS Y BOCAS DE TORMENTA (DESCARGAS PLUVIALES),56825.24,
