Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
0000000383,0000000293,E-2310-703-6241-H/0291/2015  PROYECTO EJECUTIVO PARA LA AREA NATURAL PROTEGIDA "ARROYO HONDO" ENTREN CAÑADA DE VENADEROS Y ARROYO HONDO COL BETANIA,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000384,0000000279,G-3110-352-6121-E/0293/2015  REHABILITACIÓN DE ILUMINACIÓN ARQUITECTONICA EN EL EDIFICIO DE PALACIO MUNICIPAL,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000385,0000000280,G-3110-352-6121-E/0294/2015  REHABILITACIÓN DE ILUMINACIÓN ARQUITECTONICA DE LA PARROQUIA DEL SAGRARIO,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000386,0000000281,G-3110-352-6121-E/0295/2015  REHABILITACIÓN DE ALUMBRADO EN LA CALLE PEATONAL FRANCISCO I MADERO,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000387,0000000266,A-2510-316-6191-C/0297/2015  REPARACIÓN Y LIMPIEZA DE KIOSKO UBICADO EN JARDIN DEL BARRIO ARRIBA,ORIGINAL,0000000001,2015-12-31 00:00:00,,0,0
0000000388,0000000288,"H-5018-9015-6221-E/0298/2015  REHABILITACIÓN, MANTENIMIENTO Y EQUIPAMIENTO DEL TEATRO MARÍA GREVER",ORIGINAL,0000000001,2015-12-31 00:00:00,,0,0
0000000389,0000000251,HD/BANOBRAS-FONADIN/0074/2015*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBÚS) 3A. Y 4A. ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3A. ETAPA (4TA. ETAPA VIALIDAD BLVD. FCO. VILLA TRAMO DE CALLE NEÚFAR A BLVD. ADOLFO LOPEZ MATEOS),ORIGINAL,0000000001,2015-12-06 00:00:00,,0,0
0000000390,0000000252,B-5051-236-6141-D/0088/2015*  PAVIMENTACIÓN DE LA CALLE BONIFACIO COLLAZO TRAMO: JULIAN CARRILLO - CRISTINA ORTEGA COL. CASA BLANCA,ORIGINAL,0000000001,2015-12-06 00:00:00,,0,0
0000000391,0000000252,B-5051-236-6141-D/0088/2015**  PAVIMENTACIÓN DE LA CALLE BONIFACIO COLLAZO TRAMO: JULIAN CARRILLO - CRISTINA ORTEGA COL. CASA BLANCA,ORIGINAL,0000000001,2015-12-06 00:00:00,,0,0
0000000392,0000000310,A-1816-341-6121-E/0112/2015*  PLAZA COMUNITARIA VILLA DE LAS FLORES,ORIGINAL,0000000001,2016-05-12 00:00:00,,0,0
0000000393,0000000310,A-1816-341-6121-E/0112/2015**  PLAZA COMUNITARIA VILLA DE LAS FLORES,ORIGINAL,0000000001,2016-05-12 00:00:00,,0,0
0000000394,0000000310,A-1816-341-6121-E/0112/2016***  PLAZA COMUNITARIA VILLA DE LAS FLORES,ORIGINAL,0000000001,2016-05-18 00:00:00,,0,0
0000000395,0000000310,A-1816-341-6121-E/0112/2015+  PLAZA COMUNITARIA VILLA DE LAS FLORES,ORIGINAL,0000000001,2016-05-18 00:00:00,,0,0
0000000396,0000000312,HD/BANOBRASFONADIN/0074/2015*  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL VILLA MARIANO ESCOBEDO-ALDAMA 3A ETAPA (4A ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE CALLE NENUFAR A BLVD. ADOLFO LOPEZ MATEOS),ORIGINAL,0000000001,2016-07-01 00:00:00,,0,0
0000000397,0000000311,HD/BANOBRASFONADIN/0090/2015*  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4A ETAPA (VIALIDAD CALLE DEL AVIO. TRAMO: DE BLVD. HIDALGO A ESTACION DE TRANSFERENCIA),ORIGINAL,0000000001,2016-05-17 00:00:00,,0,0
0000000398,0000000313,HD/BANOBRASFONADIN/0163/2014*  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3RA. ETAPA TERMINAL MARAVILLAS (ANDENES),ORIGINAL,0000000001,2001-02-01 00:00:00,,0,0
0000000399,0000000308,H-1816-913-6141-D/0169/2015*  PAVIMENTACIÓN CALLE MADRE MAURA TRAMO: MADRE MARINA A CERRO DEL SOYATE COL. LA GLORIA,ORIGINAL,0000000001,2016-03-02 00:00:00,,0,0
0000000400,0000000308,H-1816-913-6141-D/0169/2015**  PAVIMENTACIÓN CALLE MADRE MAURA TRAMO: MADRE MARINA A CERRO DEL SOYATE COL. LA GLORIA,ORIGINAL,0000000001,2016-04-18 00:00:00,,0,0
0000000401,0000000300,"HD/BANOBRAS-FONADIN/0026/2015*  ESCALATORIA  DE AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE - SAN JERONIMO 4a. ETAPA (VIALIDAD BLVD. HIDALGO CUERPO ORIENTE TRAMO: DEL BLVD. CAMPESTRE A CALLE DEL SOL, LEON, GTO.",ORIGINAL,0000000001,2015-09-30 00:00:00,,0,0
0000000402,0000000300,HD/BANOBRAS-FONADIN/0026/2015-  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE-SAN JERONIMO 4A. ETAPA (VIALIDAD BLVD. HIDALGO CUERPO ORIENTE TRAMO: DEL BLVD. CAMPESTRE A CALLE DEL SOL).,ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000403,0000000301,HD/BANOBRAS-FONADIN/0028/2015*  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE-SAN JERONIMO 4a. ETAPA (VIALIDAD AV. TALABARTEROS DE AURORA TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA),ORIGINAL,0000000001,2015-08-31 00:00:00,,0,0
0000000404,0000000301,HD/BANOBRAS-FONADIN/0028/2015-  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4a. ETAPA (VIALIDAD AV. TALABARTEROS DE AURORA TRAMO: BLVD. HIDALGO A ESTACION DE TRANSFERENCIA),ORIGINAL,0000000001,2016-03-15 00:00:00,,0,0
0000000405,0000000307,HD/BANOBRAS-FONADIN/0071/2015*  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (1RA. ETAPA VIALIDAD BLVD. JUAN DE TORRES TRAMO DE ESTACION DE TRANSFERENCIA A BLVD. FCO. VILLA Y VIALIDAD BLVD. FCO. VILLA TRAMO BLVD. JUAN ALONSO DE TORRES A CALLE ANTONIO LANZAGORTA).,ORIGINAL,0000000001,2015-09-30 00:00:00,,0,0
0000000406,0000000307,HDBANOBRAS-FONADIN/0071/2015**  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (1RA. ETAPA VIALIDAD BLVD. JUAN DE TORRES TRAMO DE ESTACION DE TRANSFERENCIA A BLVD. FCO. VILLA Y VIALIDAD BLVD. FCO. VILLA TRAMO BLVD. JUAN ALONSO DE TORRES A CALLE ANTONIO LANZAGORTA).,ORIGINAL,0000000001,2015-10-31 00:00:00,,0,0
0000000407,0000000307,HD/BANOBRAS-FONADIN/0071/2015-  AMPLIACION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (1RA. ETAPA VIALIDAD BLVD. JUAN DE TORRES TRAMO DE ESTACION DE TRANSFERENCIA A BLVD. FCO VILLA Y VIALIDAD BLVD. FCO. VILLA TRAMO BLVD. JUAN ALONSO DE TORRES A CALLE ANTONIO LANZAGORTA),ORIGINAL,0000000001,2015-11-30 00:00:00,,0,0
0000000408,0000000302,HD/BANOBRAS-FONADIN/0072/2015*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3A ETAPA (2DA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE CALLE ANTONIO LANZAGORTA A AV. SATURNO),ORIGINAL,0000000001,2015-09-30 00:00:00,,0,0
0000000409,0000000302,HDBANOBRAS-FONADIN/0072/2015**  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (2DA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE CALLE ANTONIO LANZAGORTA A AV. SATURNO),ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000410,0000000302,HDBANOBRAS-FONADIN/0072/2015-*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (2DA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE CALLE ANTONIO LANZAGORTA A AV. SATURNO).,ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000411,0000000302,HDBANOBRAS-FONADIN/0072/2015--  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a. ETAPA (2DA ETAPA VIALIDAD BLVD. FCO. VILLA TRAMO DE CALLE ANTONIO LANZAGORTA A AV. SATURNO),ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000412,0000000303,HD/BANOBRAS-FONADIN/0073/2015*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3RA ETAPA (3RA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE AV. SATURNO A CALLE NENUFAR),ORIGINAL,0000000001,2015-11-15 00:00:00,,0,0
0000000413,0000000306,HD-BANOBRAS-FONADIN/0073/2015*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3RA ETAPA (3RA ETAPA VIALIDAD BLVD. FCO. VILLA TRAMO: DE AV. SATURNO A CALLE NENUFAR,ORIGINAL,0000000001,2016-04-21 00:00:00,,0,0
0000000414,0000000306,HDBANOBRAS-FONADIN/0073/2015**  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3RA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE AV. SATURNO A CALLE NENUFAR),ORIGINAL,0000000001,2016-04-21 00:00:00,,0,0
0000000415,0000000306,HDBANOBRAS-FONADIN/0073/2015-*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3RA ETAPA (3RA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE AV. SATURNO A CALLE NENUFAR),ORIGINAL,0000000001,2016-04-21 00:00:00,,0,0
0000000416,0000000306,HDBANOBRAS-FONADIN/0073/2015--  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3RA ETAPA (3RA ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE AV. SATURNO A CALLE NENUFAR),ORIGINAL,0000000001,2016-04-21 00:00:00,,0,0
0000000417,0000000304,HD/BANOBRAS-FONADIN/0074/2015  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3a.L ETAPA (4ta. ETAPA VIALIDAD BLVD. FCO VILLA TRAMO DE CALLE NENÚFAR A BLVD. ADOLFO LOPEZ MATEOS),ORIGINAL,0000000001,2015-10-31 00:00:00,,0,0
0000000418,0000000305,"HD/BANOBRAS-FONADIN/0090/2015*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERÓNIMO 4a, ETAPA (VIALIDAD CALLE DEL AVÍO TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA)",ORIGINAL,0000000001,2015-09-30 00:00:00,,0,0
0000000419,0000000305,HDBANOBRAS-FONADIN/0090/2015**  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4a ETAPA (VIALIDAD CALLE DEL AVÍO. TRAMO: DE BLVD. HIDALGO A ESTACION DE TRANSFERENCIA).,ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000420,0000000305,HDBANOBRAS-FONADIN/0090/2015-*  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4a. ETAPA (VIALIDAD CALLE DEL AVÍO. TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA),ORIGINAL,0000000001,2016-04-20 00:00:00,,0,0
0000000421,0000000309,HD/BANOBRAS-FONADIN/0090/2015-  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4a. ETAPA (VIALIDAD CALLE DEL AVÍO. TRAMO: DE BLVD. HIDALGO A ESTACION DE TRANSFERENCIA),ORIGINAL,0000000001,2015-12-31 00:00:00,,0,0
0000000422,0000000292,A-2410-362-6141-H/0292/2015  PROYECTO EJECUTIVO MICROESTACION TALABARTEROS TERCER ETAPA DEL SIT CORREDOR SAN GERONIMO ECHEVESTE,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000423,0000000291,"G-1816-828-6141-D/0296/2015  PAVIMENTACIÓN DE LA CALLE PIRUL DE MEDINA, TRAMO: SALTILLO - SOLIDARIDAD COLONIA MEDINA",ORIGINAL,0000000001,2015-12-31 00:00:00,,0,0
0000000424,0000000068,AMPLIACION 1,AMPLIACION,0000000001,2016-11-11 14:27:00,0000000095,1,1
0000000425,0000000288,AMPLIACION 1,AMPLIACION,0000000001,2016-11-15 15:04:00,0000000388,1,1
0000000426,0000000238,AMPLIACION 1,AMPLIACION,0000000001,2016-11-17 13:13:00,0000000282,1,1
0000000427,0000000238,AMPLIACION 2,AMPLIACION,0000000001,2016-11-17 13:17:00,0000000283,1,1
0000000428,0000000238,AMPLIACION 3,AMPLIACION,0000000001,2016-11-17 13:25:00,0000000284,1,1
0000000429,0000000172,AMPLIACIÓN 3,AMPLIACION,0000000001,2016-12-02 14:05:00,0000000224,3,3
0000000430,0000000105,AMPLIACIÓN 1,AMPLIACION,0000000001,2016-12-05 12:57:00,0000000130,1,1
0000000431,0000000172,AMPLIACIÓN 3,AMPLIACION,0000000001,2016-12-05 13:12:00,0000000224,3,3
0000000432,0000000314,AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBUS) 3A Y 4A ETAPA CORREDOR TRONCAL ECHEVESTE-SAN JERONIMO 4A. ETAPA (VIALIDAD AV. TALABARTEROS DE AURORA TRAMO: DE BLVD HIDALGO A ESTACION DE TRANSFERENCIA,ORIGINAL,0000000001,2016-12-16 14:28:00,,0,0
0000000433,0000000315,AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3a Y 4a ETAPA CORREDOR TRONCAL ECHEVESTE-SAN JERONIMO 4a ETAPA (VIALIDAD AV. TALABARTEROS DE AURORA TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA) ,ORIGINAL,0000000001,2017-02-03 12:34:00,,0,0
0000000434,0000000316,PPTO ESCALT 5 COLTRE,ORIGINAL,0000000001,2017-02-08 14:09:00,,0,0
0000000435,0000000317,AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3a Y 4a ETAPA CORREDOR TRONCAL ECHEVESTE-SAN JERONIMO 4a ETAPA (VIALIDAD AV. TALABARTEROS DE AURORA TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA),ORIGINAL,0000000001,2017-02-10 15:33:00,,0,0
0000000437,0000000318,14/02/2017 ALMA,ORIGINAL,0000000001,2017-02-14 09:54:00,,0,0
0000000438,0000000319,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA - ESCOBEDO - ALDAMA 3A. ETAPA (6TA ETAPA PARADEROS TRAMO BLVD. JUAN ALONSO DE TORRES A BLVD. ADOLFO LOPEZ MATEOS; PARADERO ALFARO TIPO I, Y PARADERO VICENTE VALTIERRA TIPO I, PARADERO FRAY DANIEL MIRELES TIPO I)",ORIGINAL,0000000001,2017-02-14 15:45:00,,0,0
0000000439,0000000320,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. Y 4A. ETAPA. CORREDOR TRONCAL VILLA - ESCOBEDO - ALDAMA 3A. ETAPA (6TA ETAPA PARADEROS TRAMO BLVD. JUAN ALONSO DE TORRES A BLVD. ADOLFO LOPEZ MATEOS; PARADERO ALFARO TIPO I, Y PARADERO VICENTE VALTIERRA TIPO I, PARADERO FRAY DANIEL MIRELES TIPO I)",ORIGINAL,0000000001,2017-02-14 16:33:00,,0,0
0000000440,0000000321,AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBÚS) 3a Y 4a ETAPA CORREDOR TRONCAL ECHEVESTE SAN JERÓNIMO 4a. ETAPA (VIALIDAD CALLE DEL AVÍO TRAMO: DE BLVD. HIDALGO A ESTACIÓN DE TRANSFERENCIA),ORIGINAL,0000000001,2017-02-23 14:40:00,,0,0
0000000441,0000000322,AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3A Y 4A. ETAPA CORREDOR TRONCAL VILLA-ESCOBEDO-ALDAMA 3A ETAPA (2DA ETAPA VIALIDAD BLVD. FCO. VILLA TRAMO: DE CALLE ANTONIO LANZAGORTA A AV. SATURNO),ORIGINAL,0000000001,2017-02-23 14:43:00,,0,0
0000000443,0000000324,PLAZA COMUNITARIA VILLA DE LAS FLORES ESCAL 1 C,ORIGINAL,0000000001,2017-04-08 18:34:00,,0,0
0000000444,0000000323,PPTO ESCALATORIAS "PLAZA COMUNITARIA VILLA DE LAS FLORES",ORIGINAL,0000000001,2017-04-11 10:46:00,,0,0
0000000445,0000000325,20/04/2017 ALMA,ORIGINAL,0000000001,2017-04-20 17:58:00,,0,0
0000000446,0000000325,PPTO ESC. 20/04/2017 ALMA,ORIGINAL,0000000001,2017-04-20 18:06:00,,0,0
0000000447,0000000325,PPTO ESC 20/04/2017 ALMA,ORIGINAL,0000000001,2017-04-20 18:09:00,,0,0
0000000448,0000000325,PPTO ESC 20/04/17 ALMA,ORIGINAL,0000000001,2017-04-20 18:21:00,,0,0
0000000449,0000000310,AMPLIACIÓN 1,AMPLIACION,0000000001,2017-04-20 20:52:00,0000000392,1,1
0000000450,0000000310,AMPLIACIÓN 1,AMPLIACION,0000000001,2017-04-21 20:31:00,0000000393,1,1
0000000451,0000000310,AMPLIACIÓN 1,AMPLIACION,0000000001,2017-04-21 20:48:00,0000000394,1,1
0000000452,0000000310,AMPLIACIÓN 1,AMPLIACION,0000000001,2017-04-21 21:09:00,0000000395,1,1
0000000453,0000000326,ESCAL CENTRO COMUNITARIO SAN NICOLAS (2A PARTE,ORIGINAL,0000000001,2017-05-01 13:45:00,,0,0
0000000454,0000000327,ESCALATORIAS DE PAV LOMAS DEL SOL DE ATITLAN A LOMAS DE BUGAMBILIAS COL. LOMAS DE MEDINA,ORIGINAL,0000000001,2017-05-01 14:38:00,,0,0
0000000455,0000000328,,ORIGINAL,0000000001,2017-07-19 13:35:00,,0,0
0000000456,0000000329,20/09/2017 ALMA,ORIGINAL,0000000001,2017-09-20 10:08:00,,0,0
0000000457,0000000330,PTO AJUSTE INDIRECTOS GURAM CONST SIT 3A ETA VILLA DE SATURNO A NENÚFAR,ORIGINAL,0000000001,2017-09-22 14:27:00,,0,0
0000000458,0000000331,PTO AJ IND URBARK CONST SIT VIAL HGO CPO OTE DE CAMP-SOL,ORIGINAL,0000000001,2017-09-22 18:21:00,,0,0
0000000459,0000000332,PPTO AJ IND ECO DEL BAJIO CONST SIT 2A ET VIAL FCO VILLA DE A LANZAGORTA-AV SATURNO,ORIGINAL,0000000001,2017-10-04 12:51:00,,0,0
0000000460,0000000333,PPTO AJ IND COSEBA CONST SIT EDIF ADTIVO Y OBRAS COMPL 2A ETAPA,ORIGINAL,0000000001,2017-10-09 08:50:00,,0,0
0000000461,0000000334,PPTO AJ IND CONST LAN 4A ET VIAL FCO VILLA DE NENÚFAR A LOPEZ MATEOS,ORIGINAL,0000000001,2017-11-19 17:20:00,,0,0
0000000462,0000000335,PPTO AJ IND SEMEX 4A ETAPA SEMAFORIZACION INTERSECCIONES,ORIGINAL,0000000001,2017-12-05 13:56:00,,0,0
0000000463,0000000336,AJ IND VEESGAL CONST SIT 1A ET VIAL A TORRES Y VIAL FCO VILLA,ORIGINAL,0000000001,2017-12-14 20:31:00,,0,0
0000000464,0000000337,04/12/2018 ALMA,ORIGINAL,0000000001,2018-12-04 17:28:00,,0,0
0000000465,0000000338,PPTO ESCALATORIAS 06/12/2018 ALMA,ORIGINAL,0000000001,2018-12-06 11:53:00,,0,0
0000000466,0000000339,10/12/2018 ALMA,ORIGINAL,0000000001,2018-12-10 10:40:00,,0,0
