Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000312,2017,0333,PAVIMENTACION DE LA CALLE VALLE IVINDO TRAMO: VALLE DE JORDAN A VALLE VAN COL. VALLE DE SAN JOSE ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000313,2017,0319,"REFORZAMIENTO DE TALUD DE RIO, TRAMO: PUENTE LA VENTA- PRESA; REFORZAMIENTO DE TALUD DE RIO TURBIO, TRAMO: EL CALOR ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000315,2017,0342,"REHABILITACION DE SANITARIOS EN LA PRIMARIA MA. CONCEPCION VALTIERRA CCT11EPR0401X UBICADA EN EL BLVD. LOMA DORADA #104 COL. PUERTA DORADA EN LA CIUDAD DE LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000316,2017,0298,CICLOVÍA TIMOTEO LOZANO TRAMO: DE BLVD. ATOTONILCO A CALLE SAN JOSÉ DE OCA. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000317,2017,0343,"REHABILITACION DE SANITARIOS EN EL JARDIN DE NIÑOS FELICIANO PEÑA CCT 11DJN4561W UBICADA EN BLVD. PASCAL KANT 207, COL. JOYAS DE CASTILLA EN LA CIUDAD DE LEON GTO. REHABILITACION DE SANITARIOS EN EL JARDIN DE NIÑOS SALVADOR DIAZ MIRON CCT 11DJN4148F UBICADO AVENIDA JOYAS DE CASTILLA S/N, EN LA CIUDAD DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000318,2017,0345,"PAVIMENTACION DE LA CALLE FELIX ROMERO, TRAMO: DE JOSE MARIA BRITO A JOAQUIN VILLALOBOS, UBICACIÓN: COL. PERIODISTAS MEXICANOS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000319,2017,0334,PAVIMENTACION DE LA CALLE ANDADOR EMPERADOR TRAMO: VASCO DE QUIROGA A SAN MIGUEL COL. REAL PROVIDENCIA  ,Alzado,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000320,2017,0338,"PAVIMENTACION DE LA CALLE ANDADOR TRIBU, TRAMO: DE LA MORADA A ANDADOR DE LA HACIENDA, COL. VILLAS DE LEON ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000321,2017,0289,PROYECTO CALLE: POTRERO ISLETA TRAMO: VIA DE LOS CLAVELES A POTRERO GALINDO COL. DESARROLLO EL POTRERO; CALLE: POTRERO GALINDO TRAMO: POTRERO ISLETA A POTRERO DE LA SIERRA COL. DESARROLLO EL POTRERO; CALLE: POTRERO DE LA SIERRA TRAMO: AV. GUANAJUATO A POTRERO DE GALINDO COL. DESARROLLO EL POTRERO Y CALLE: BELGA TRAMO: PURA SANGRE A POTRERO DEL POZO COL. EL CARMEN CTM.,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,05/10/2017 ALMA,CONTRATADO,0
0000000322,2017,0294,PROYECTO CALLE: PRESA DE LA OLLA TRAMO: PRESA DE SAN JOSE A PRESA CORRALEJO COL. RIVERA DE LA PRESA Y PROYECTO CALLE MONTE MALINTZI TRAMO: BLVD. DE LOS TEPETATES A MONTE MISTI COL. SAN JOSÉ DE LOS MONTES.,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,05/10/2017 ALMA,CONTRATADO,0
0000000323,2017,0291,PROYECTO CALLE CELTA TRAMO: GUANAJUATO A PURA SANGRE COL. EL CARMEN CTM  PROYECTO CALLE PURA SANGRE TRAMO: SAN JOSE DEL POTRERO A CELTA COL. EL CARMEN CTM.,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,05/10/2017 ALMA,CONTRATADO,0
0000000324,2017,0324,"PROYECTO EJECUTIVO DE LA CALLE POTRERO DE BERNALES TRAMO: POTRERO CAIDO NORTE A POTRERO CAIDO SUR COL. DESARROLLO EL POTRERO, PROYECTO EJECUTIVO DE LA CALLE EL POTRERO CAIDO TRAMO: POTRERO DE BERNALES NORTE A POTRERO DE BERNALES SUR COL. DESARROLLO EL POTRERO, PROYECTO EJECUTIVO DE LA CALLE JOSE ALFREDO JIMENEZ TRAMO: 21 DE MARZO A LUIS LONG COL. SAN MARCOS.",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,05/10/2017 ALMA,CONTRATADO,0
0000000325,2017,0366,PAVIMENTACION DE CAMINO BARRETOS-LA SANDIA 1 ETAPA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000326,2017,0344,"PAVIMENTACION DE LA CALLE CORCIRA, TRAMO: CALIOPE A HADES, UBICACIÓN: COL. LA ERMITA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000327,2017,0335,PAVIMENTACION DE LA CALLE PROMETEO TRAMO: EROS A CLOTO COL. LA ERMITA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000328,2017,0316,"PAVIMENTACION DE LA CALLE CALCUTA, TRAMO: AVENIDA SARDENETA A AVENIDA TIBET, UBICACIÓN: COLONIA LA INDIA Y PAVIMENTACION DE LA CALLE AV. TIBET, TRAMO: CALLE BARODA A CALLE JAIPUR, UBICACIÓN: COLONIA LA INDIA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000329,2017,0347,"PAVIMENTACION DE LA CALLE VALLECILLO, TRAMO: DE CERRALVO A TOPAR, UBICACIÓN: COLONIA NUEVO LEON ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000330,2017,0346,"PAVIMENTACION DE LA CALLE FROMM, TRAMO: DE PASCAL A GALILEO, UBICACIÓN: COL. LA SOLEDAD. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000331,2017,0361,"PAVIMENTACION DE LA CALLE MADRE MARINA, TRAMO: DE MADRE AURORA A MADRE MAURA, COL. 10 DE MAYO Y TRAMO: DE MADRE AURORA A MADRE RAQUEL, COL. 10 DE MAYO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000332,2017,0362,"PAVIMENTACION DE LA CALLE SARTRE, TRAMO: CALLE PASCAL A BLVD. BALCONES DE LA JOYAS ",Alzado,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000333,2017,0365,"PAVIMENTACION DE LA CALLE MISIONES DE LA INDIA, TRAMO: DE BLVD. HIDALGO-ARTICULO DE FE, COLONIA SAN JAVIER ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000334,2017,0367,"PAVIMENTACION DE LA CALLE ARTURO VILLEGAS TORRES, TRAMO: GUADALUPE NUÑEZ-AV. RODOLFO PADILLA PADILLA. COL. LEON I ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000335,2017,0368,"PAVIMENTACION DE LA CALLE LABRANZA, TRAMO: DEL LABRADOR A ESPERANZA, UBICACIÓN: COLONIA SAN ISIDRO LABRADOR ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000336,2017,0304,"REHABILITACIÓN EN EL PARQUE HIDALGO IV ETAPA LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000337,2017,0307,"REHABILITACIÓN EN EL PARQUE HIDALGO III ETAPA LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000338,2017,0326,"MEJORAMIENTO DE IMAGEN URBANA EN MALECÓN DEL RÍO Y CENTRO HISTÓRICO DE LEÓN, GTO.  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000339,2017,0320," DESASOLVE DE ARROYO EN LA COMUNIDAD: LOS SAUCES, RANCHO NUEVO LA LUZ, RANCHO BARRETOS Y MIGUEL HIDALGO II ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000340,2017,0327,"2 DA ETAPA MEJORAMIENTO DE IMAGEN URBANA BLVD. ADOLFO LOPEZ MATEOS, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000341,2017,0349,"REHABILITACION DEL PARQUE HIDALGO II ETAPA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000342,2017,0370,"PAVIMENTACION DE LA CALLE PASCUAL HURTAZA, TRAMO: FRANCISCO VILLA-BLVD. AGUSTIN TELLEZ CRUCES, UBICACIÓN: LEON I; PAVIMENTACION DE LA CALLE PAULINO DURAN, TRAMO: ANGEL VAZQUEZ NEGRETE-BLVD. AGUSTIN TELLEZ CRUCES, UBICACIÓN: COL. LEON I; PAVIMENTACION DE LA CALLE HERCULANO HERNANDEZ, TRAMO: ANGEL VAZQUEZ NEGRETE-PASCUAL HURTAZA, COLONIA LEON 1. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000343,2017,0373,"PAVIMENTACION DE LA CALLE DIVISION DEL NORTE, TRAMO: H.AYUNTAMIENTO A CORREGIDORA DE QUERETARO COL. LIBERTAD ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000344,2017,0302,REFORZAMIENTO DE TALUD RÍO TURBIO TRAMO: PUENTE VEHICULAR A CARRETERA SANTA ROSA PLAN DE AYALA. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000345,2017,0252,"PAVIMENTACION DE LA CALLE PRESA DEL RANCHITO, TRAMO DE PRESA DE ALLENDE A PRESA DEL REPARO, COLONIA PRESITAS DEL CONSUELO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000346,2017,0293,PROYECTO CALLE 8 DE MARZO TRAMO: 25 DE DICIEMBRE – 7 DE JULIO COL. REAL DE SAN ANTONIO / 8 DE MARZO; PROYECTO CALLE: TURIN TRAMO: REAL SOCIEDAD A BOTAFOGO COL. DEPORTIVA II Y PROYECTO CALLE: BOTAFOGO TRAMO: TURIN – JUVENTUS COL. DEPORTIVA II. ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000347,2017,0323,"PROYECTO DE LA CALLE GUANAJUATO TRAMO: POTRERO DE LA SIERRA-VIA DE LOS CLAVES COLONIA DESARROLLO EL POTRERO, PROYECTO DE LA CALLE VIA DE LOS CLAVELES TRAMO: GUANAJUATO ISLETA COLONIA DESARROLLO EL PORTRERO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000348,2017,0322,"PROYECTO CALLE LAS TORRES TRAMO: CORREGIDORA-ESCANDELERA COLONIA LA LIBERTAD, PROYECTO CALLE MINERAL DEL ABAJO TRAMO: MINERAL DEL BAJIO-TOPAR LADO PTE COLONIA MINERAL DE LA JOYA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000349,2017,0325,"REHABILITACION DE ALUMBRADO DE INTERIOR DE AULAS Y ALUMBRADO EN AREAS COMUNES Y PATIO DE TELESECUNDARIA 1034 UBICADA EN BLVD. WIGBERTO JIMENES, COLONIA BUENOS AIRES, LEON GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000350,2017,0379,PAVIMENTACION DE LA CALLE CASTILLOS DE WINDSOR TRAMO: BLVD. HIDALGO A BLVD. HIDALGO COL. LOMAS DE LOS CASTILLOS ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000351,2017,0363,"PAVIMENTACION DE LA CALLE HEGEL, TRAMO: DE BALCONES DE LA JOYA A GALILEO UBICACIÓN: COL. LA SOLEDAD ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000352,2017,0364,"PAVIMENTACIÓN DE LA CALLE DE LA PROCESIÓN, TRAMO: SANTÍSIMA TRINIDAD A AV. DE LOS APÓSTOLES, COLONIA LOMAS DE GUADALUPE ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000353,2017,0376,"PAVIMENTACION DE LA CALLE DE LA VIVIENDA OBRERA, TRAMO: BLVD. JAVIER GUTIERREZ OLVERA-TOPAR CON PAVIMENTO UBICACIÓN: COLONIA JOL GUA VER ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000354,2017,0369,"PAVIMENTACION DE LA CALLE PRESA EL VALLADO, TRAMO: PRESA DE LA SELVA A PROL. HILARIO MEDINA, UBICACIÓN: COLONIA EL CONSUELO 8VA. FRACCION ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000355,2017,0331,PAVIMENTACION DE LA CALLE CERRO DEL CONDE TRAMO: ENTRE CALLE CERRITO DE JEREZ Y CALLE PEÑON DE GIBRALTAR COLONIA CERRITO DE JEREZ  ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000357,2017, 0372,"PAVIMENTACION DE LA CALLE EMILIO PORTES GIL, TRAMO: NICOLAS CALVO A PLUTARCO ELIAS CALLES, UBICACIÓN COL. PRESIDENTES DE MEXICO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000358,2017,0377,"PAVIMENTACION DE LA CALLE FRAY NOE, TRAMO: FRAY RAMON A FRAY VICTOR, COLONIA AMPLIACION SAN FRANCISCO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000359,2017,0375,"PAVIMENTACION DE LA CALLE JEREZ DEL DORADO, TRAMO: JEREZ DE CARTAGENA A BLVD. DELTA, UBICACIÓN: COLONIA VALLE DE JEREZ ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000360,2017,0332,PAVIMENTACION DE LA CALLE ALEJANDRO GRANADOS TRAMO: 26 DE AGOSTO A 14 DE MAYO COL. MORELOS ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000361,2017,0330,PAVIMENTACION DE LA CALLE LUCIO CABAÑAS TRAMO: 26 DE AGOSTO A 14 DE MAYO COL. MORELOS ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000362,2017,0382,"PAVIMENTACION DE LA CALLE LAGUNA SECA, TRAMO: PRIVADA PADUA A PAVIMENTO EXISTENTE COL. SAN ANTONIO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000363,2017,0381,"PAVIMENTACION DE LA CALLE DEL MEJIGON, BLVD. TIMOTEO LOZANO – DE LA JAIBA COLONIA: ESPERANZA DE JEREZ. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000364,2017,0318,"PAVIMENTACION DE LA CALLE MADRE ESTHELA, TRAMO: DE MADRE TIERRA A MADRE FABIOLA T TRAMO: MADRE FABIOLA A MADRE MARINA, UBICACIÓN COLONIA 10 DE MAYO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000365,2017,0374,"PAVIMENTACION DE LA CALLE OXIGENO, TRAMO: ORO A TELLEZ CRUCES, UBICACIÓN: COL. VALLE DE SEÑORA; PAVIMENTACION DE LA CALLE SODIO, TRAMO: DE CALLE NITROGENO A CALLE OXIGENO, UBICACIÓN: COL. VALLE DE SEÑORA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000366,2017,0390,"REHABILITACION EN LA ESCUELA PRIMARIA CCT11DPR3941O, CALLE TERESITA BUSTOS, CENTRO FAMILIAR LA SOLEDAD, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000367,2017,0408,"REHABILITACION EN LA ESCUELA PRIMARIA PAULO FREIRE, CCT 11DPR3828V, CALLE TERESITA DE BSUTOS #203 COLONIA SINARQUISTA, LEON GUANAJUATO ",Alzado,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000368,2017,0387,"PROYECTOS EJECUTIVOS DE MERCADOS: ESPIRITU SANTO, SAN JUAN BOSCO, LAZARO CARDENAS Y LA ESPERANZA, LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000369,2017,0321,PROYECTO EJECUTIVO DE REHABILITACION Y AMPLIACION DE OFICINAS CEPOL PONIENTE UBICADO EN BLVD. JUAN ALONSO DE TORRES S/N COL. PILETAS IV SECCION ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000370,2017,0311,"REHABILITACION DE SANITARIOS EN LA PRIMARIA ANGELA LOPEZ SANCHEZ CCT 11DPR3310A, UBICACIÓN: VILLA ALDAMA #1003, COL. NUEVO LEON, EN LA CIUDAD DE LEON GTO. Y REHABILITACION DE SANITARIOS EN LA PRIMARIA SOSTENES LIRA CCT 11DPR3736E, UBICACIÓN: FELIX ROMERO 406 COL. PERIODISTAS MEXICANOS, EN LA CIUDAD DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000371,2017,0296,"PROYECTO CALLE FRANCISCO MORALES, TRAMO: MARÍA SÁNCHEZ A BLVD. CALCOPIRITA Y PROYECTO CALLE MARÍA SÁNCHEZ, TRAMO: MARÍA ESTHER VALTIERRA A FRANCISCO MORALES COL. LEON II.  ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000372,2017,0301,"PAVIMENTACION DE LA CALLE CERRO DEL TEPEYAC, TRAMO: DE CERRO DE LOS MILAGROS A CERRO DEL CUBO COL. ARBOLEDAS DE LOS CASTILLOS II. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000373,2017,0406,"REHABILITACION DE SANITARIOS EN EL PREESCOLAR VIDAL ALCOCER CCT11DJN0884C, CALLE CERRO DE JEREZ #1507 COL. CERRITO DE JEREZ ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000374,2017,0378,"PAVIMENTACION DE LA CALLE GALES, TRAMO: BLVD. GUANAJUATO A POTRERO DEL POZO, UBICACIÓN: COL. EL CARMEN ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000375,2017,0391,"REHABILITACION EN LA ESCUELA PRIMARIA LIC. MANUEL DOBLADO, CCT11DPR1104E, CALLE FERROCARRILES NACIONALES, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000376,2017,0388,"REHABILITACION ESCUELA SECUNDARIA GENERAL EMPERADOR CUAHUTEMOC, CCT11DES0061J, CALLE CHIAPAS NORTE, LOC LEON DE LOS ALDAMA. LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000377,2017,0402,"REHABILITACION EN LA ESCUEL PRIMARIA CCT11DPR3522D, CALLE RODRIGO MORENO SERMEÑO #206, COLONIA LEON I, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000378,2017,0403,"REHABILITACION EN LA ESCUELA PRIMARIA LIC. GENARO GARCIA, CCT11DPR3309L, CALLE PRESA ALLENDE S/N COL. PRESITAS DEL CONSUELO, LEON DE LOS ALDAMA, GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000379,2017,0394,"REHABILITACION EN LA ESCUELA PRIMARIA IGNACIO ALLENDE, CCT 11DPR1019H, CALLE TARRAGONA #702, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000380,2017,0392,"REHABILITACION EN LA ESCUELA PRIMARIA CCT11DPR3934E, CALLE PASCAL-KANT S/N, LOCALIDAD CENTRO FAMILIAR LA SOLEDAD, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000381,2017,0393,"REHABILITACION EN LA SECUNDARIA GENERAL N°7 MARGARITA PAZ PAREDES, CCT11DES0072P, CALLE LAS 3 M, LOCALIDAD LEON DE LOS ALDAMA, EN LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000382,2017,0389,"REHABILITACION EN LA ESCUELA TELESECUNDARIA #796, CCT11ETV0796X, CALLE BETICA S/N, COLONIA VIBAR, LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000383,2017,0397,"REHABILITACION EN LA ESCUELA PRIMARIA SOCRATES CASTELLANOS PIKE, CCT11DPR1917A, CALLE MIZAR S/N, COLONIA OBSERVATORIO II, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000384,2017,0396,"REHABILITACION EN LA ESCUELA PRIMARIA PEDRO MORENO, CCT11DPR1530Z, CALLE MIZAR S/N COLONIA OBSERVATORIO II, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000385,2017,0395,"REHABILITACION EN LA ESCUELA PRIMARIA, CCT11DPR3908G, PASCAL-KANT S/N, LOCALIDAD CENTRO FAMILIAR LA SOLEDAD, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000386,2017,0398,"REHABILITACION EN LA ESCUELA PRIMARIA INSURGENTES, CCT11DPR0922F, CALLE CAMPECHE #1041, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000387,2017,0371,"PAVIMENTACION DE LA CALLE EFESO, TRAMO: COLOSENSES A PAVIMENTO EXISTENTE ORIENTE Y PAVIMENTACION DE LA CALLE EFESO, TRAMO: DE PAVIMENTO EXISTENTE A TOPAR ARROYO LADO ORIENTE DE LA COLONIA SAN PABLO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000388,2017,0297,ADECUACION DE PROYECTO EJECUTIVO DEL BLVD. DE ACCESO A LA UNAM CAMINO A LA COMUNIDAD DE SAN ANTONIO DE LOS TEPETATES ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000389,2017,0407,"REHABILITACION DE SANITARIOS EN LA PRIMARIA MARIA IZQUIERDO, CCT 11DPR3742P, ANDADOR CHOFER S/N COL. RIBERA DE LOS CASTILLOS, LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000390,2017,0154,"REHABILITACIÓN DE ÁREAS JARDINADAS Y FORESTACIÓN DEL PARQUE HIDALGO EN ZONA ORIENTE, LEÓN GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,23/OCT/2017 XOCH,CONTRATADO,0
0000000391,2017,0314,"CONSTRUCCION DE PLATAFORMA Y JARDINERAS PARA EL AREA DE PRODUCCION DE PLANTAS EN EL VIVERO MUNICIPAL, EN LA CIUDAD DE LEON,GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000392,2017,0337,"REHABILITACION DE ESPACIO PUBLICO EN LAS ARBOLEDAS ENTRE TABACHIN, JACARANDAS Y MAGNOLIA, LEON, GUANAJUATO Y REHABILITACION DE ESPACIO PUBLICO EN LA COLONIA ""SANTA MARIA DE CEMENTOS"", CALLES: COSTAS DEL OCEANO ATLANTICO ESQ. CON CALLE COSTAS DEL MAR JAVA, LEON GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000393,2017,0401,"REHABILITACION EN LA ESCUELA SECUNDARIA GENERAL HERMANOS FLORES MAGON, CCT11DES0028B, CALLE ARCO DEL TRIUNFO # 308, COLONIA PORTALES DE SAN SEBASTIAN ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000394,2017,0400,"REHABILITACION EN LA ESCUELA PRIMARIA GENERAL EFREN REBOLLEDO CCT11DPR3895T, LOCALIDAD F. PARAISO REAL, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000395,2017,0336,"REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO EL FARO, CALLES: FARO DE PUERTO VALLARTA Y FERROCARRILES NACIONALES, LEON, GUANAJUATO; REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO CUMBRES DE LA PISCINA, CALLES: SANTA RITA Y ANDROMEDA, LEON, GUANAJUATO; REHABILITACION DE ESPACIO PUBLICO EN EL FRACCIONAMIENTO SANTA CECILIA CALLES: HABICHUELAS, CUENCA FLORIDA Y DEL CONCILIO, COL. SANTA CECILIA, LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000396,2017,0404,"REHABILITACION EN LA ESCUELA PRIMARIA PABLO LATAPI SARRE, CCT11DPR39061I, EN LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000397,2017,0295,"PROYECTO CALLE: GUANAJUATO, TRAMO: SAN JOSE DEL POTRERO – CELTA; PROYECTO CALLE: POTRERO DE CORPUS,  TRAMO: POTRERO DEL POZO – PURA SANGRE Y PROYECTO CALLE PURA SANGRE, TRAMO: BELGA – POTRERO DE CORPUS COL. EL CARMEN CTM. ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000398,2017,0317,"PAVIMENTACION DE LA CALLE ORTIGUILLA, TRAMO: PASEO DE LA PRESA- RIO DE LOS CASTILLOS, UBICACIÓN: COLONIA VALLE HERMOSO, PAVIMENTACION DE LA CALLE DULCINEA TOBOSO, TRAMO: HENO- PASEO DE LA PRESA, UBICACIÓN COLONIA VALLE HERMOSO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000399,2017,0412,"RECONSTRUCCION DE BANQUETA EN BLVD. DELTA EN EL TRAMO: AEROPUERTO-AV. AUREOLA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000400,2017,0399,"REHABILITACION EN LA ESCUELA SECUNDARIA ANEXA A LA NORMAL, CCT11EES0028A, CALLE MERCURIO S/N, LEON GUANAJUATO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
