Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000000298,0000000014,7,SEÑALAMIENTO DE PROTECCION  DE OBRA.,2663.33,
0000000299,0000000014,8,SEÑALAMIENTO VERTICAL.,3877.44,
0000000300,0000000014,9,SEÑALAMIENTO HORIZONTAL.,16799.00,
0000000301,0000000014,10,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,5912.56,
0000000302,0000000014,11,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,3814.75,
0000000303,0000000014,12,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,2476.80,
0000000304,0000000014,13,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,6534.88,
0000000305,0000000014,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS.,1376.63,
0000000306,0000000014,15,ACARREO EN CAMION BANQUETAS.,472.65,
0000000307,0000000014,16,BASES Y SUB BASES BANQUETAS.,436.19,
0000000308,0000000014,17,PAVIMENTOS HIDRAULICOS BANQUETAS.,3917.24,
0000000309,0000000014,18,LIMPIEZA BANQUETAS.,94.87,
0000000310,0000000014,19,FUERA DE  CATALOGO,0.00,
0000000311,0000000015,1,LEVANTAMIENTO,87034.78,
0000000312,0000000015,2,DICTAMENES,4807.63,
0000000313,0000000015,3,PROYECTO EJECUTIVO (ANTEPROYECTO),31383.04,
0000000314,0000000015,4,PROYECTO EJECUTIVO (PROYECTO ARQUITECTONICO),28498.18,
0000000315,0000000015,5,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL-OBRA NUEVA),172731.34,
0000000316,0000000015,6,PROYECTO EJECUTIVO (REHABILITACION Y/O REPARACION) ESTRUCTURAL,6618.43,
0000000317,0000000015,7,INSTALACION HIDROSANITARIA,114039.14,
0000000318,0000000015,8,INSTALACION ELECTRICA,20624.21,
0000000319,0000000015,9,INSTALACIONES ESPECIALES,52453.05,
0000000320,0000000015,10,ACABADOS,15252.84,
0000000321,0000000015,11,HERRERIA Y SEÑALETICA,8238.81,
0000000322,0000000015,12,"PROYECTO COMPLEMETARIO PARA MODULOS DE BAÑOS, SLAS DE JUNTAS Y ADMINISTRACION.",30605.25,
0000000323,0000000015,13,OBRA EXTERIOR Y ESTACIONAMIENTO,22960.79,
0000000324,0000000015,14,TRAMITES Y PERMISOS ANTE DEPENDENCIAS,21044.94,
0000000325,0000000015,15,ENTREGAS,84648.91,
0000000326,0000000015,16,FUERA DE CATALOGO,0.00,
0000000327,0000000016,1,ESTUDIO DE MECANICA DE SUELO,29236.53,
0000000328,0000000017,1,PRELIMINARES Y OBRA CIVIL,82485.25,
0000000329,0000000017,2,POSTERIA,118536.59,
0000000330,0000000017,3,SEMAFOROS,100440.00,
0000000331,0000000017,4,CABLEADO Y CONTROL,185331.08,
0000000332,0000000017,5,SEÑALAMIENTO HORIZONTAL,203707.48,
0000000333,0000000017,6,SEÑALAMIENTO VERTICAL,227907.86,
0000000334,0000000017,7,SEÑALAMIENTO VERTICAL A REUBICAR,19204.52,
0000000335,0000000018,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),4452.70,
0000000336,0000000018,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),29604.83,
0000000337,0000000018,3,MANO DE OBRA REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),4227.80,
0000000338,0000000018,4,SUMINISTROS REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),37014.90,
0000000339,0000000018,5,PRELIMINARES  REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (ATARJEAS),4706.77,
0000000340,0000000018,6,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),39129.75,
0000000341,0000000018,7,MANO DE OBRA REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),4987.32,
0000000342,0000000018,8,SUMINISTROS  REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),23429.69,
0000000343,0000000018,9,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE DRENAJE SANITARIO (DESCARGAS),262.95,
0000000344,0000000018,10,SEÑALAMIENTO DE PROTECCION DE OBRA,1313.50,
0000000345,0000000018,11,PRELIMINARES ARROYO Y GUARNICIONES,12183.10,
0000000346,0000000018,12,ACARREO EN CAMION ARROYO Y GUARNICIONES,34111.65,
0000000347,0000000018,13,BASES Y SUB-BASES ARROYO Y GUARNICIONES,35104.33,
0000000348,0000000018,14,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,26093.83,
0000000349,0000000018,15,PAVIMETO DE CONCRETO ARROYO Y GUARNICIONES,156600.95,
0000000350,0000000018,16,DRENAJE SANITARIO,4335.46,
0000000351,0000000018,17,LIMPIEZA  DE OBRA,1910.07,
0000000352,0000000018,18,PRELIMINARES BANQUETA,18593.79,
0000000353,0000000018,19,ACARREOS EN CAMION BANQUETAS,4927.50,
0000000354,0000000018,20,BASES BANQUETAS,7741.44,
0000000355,0000000018,21,PAVIMENTOS BANQUETAS,51634.80,
0000000356,0000000018,22,LIMPIEZA BANQUETAS,1082.59,
0000000357,0000000018,23,FUERA DE CATALOGO,0.00,
0000000358,0000000019,1,TOPOGRAFIA C. RIO TONALA.,9301.88,
0000000359,0000000019,2,TRAMITES C. RIO TONALA.,1003.02,
0000000360,0000000019,3,SONDEOS C. RIO TONALA.,3638.30,
0000000361,0000000019,4,ANTEPROYECTO C. RIO TONALA.,11600.43,
0000000362,0000000019,5,PROYECTO C. RIO TONALA.,13702.45,
0000000363,0000000019,6,ENTREGA C. RIO TONALA.,8836.72,
0000000364,0000000019,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. RIO TONALA.,17138.40,
0000000365,0000000019,8,TOPOGRAFIA C. RIO CHAPINGO.,9301.88,
0000000366,0000000019,9,TRAMITES C. RIO CHAPINGO.,1003.02,
0000000367,0000000019,10,SONDEOS C. RIO CHAPINGO.,3638.30,
0000000368,0000000019,11,ANTEPROYECTO C. RIO CHAPINGO.,11600.43,
0000000369,0000000019,12,PROYECTO C. RIO CHAPINGO.,13702.45,
0000000370,0000000019,13,ENTREGA C. RIO CHAPINGO.,8836.72,
0000000371,0000000019,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. RIO CHAPINGO.,17138.40,
0000000372,0000000019,15,TOPOGRAFIA C. RIO TEHUANTEPEC.,9301.88,
0000000373,0000000019,16,TRAMITES C. RIO TEHUANTEPEC.,1003.02,
0000000374,0000000019,17,SONDEOS C. RIO TEHUANTEPEC.,3638.30,
0000000375,0000000019,18,ANTEPROYECTO C. RIO TEHUANTEPEC.,11600.43,
0000000376,0000000019,19,PROYECTO C. RIO TEHUANTEPEC.,13702.45,
0000000377,0000000019,20,ENTREGA C. RIO TEHUANTEPEC.,8836.72,
0000000378,0000000019,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. RIO TEHUANTEPEC.,17138.40,
0000000379,0000000020,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,8821.78,
0000000380,0000000020,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,16797.61,
0000000381,0000000020,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,18317.10,
0000000382,0000000020,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,17847.00,
0000000383,0000000020,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,299.86,
0000000384,0000000020,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,2168.08,
0000000385,0000000020,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,16177.40,
0000000386,0000000020,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,16460.54,
0000000387,0000000020,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,4906.75,
0000000388,0000000020,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,179.00,
0000000389,0000000020,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,1637.52,
0000000390,0000000020,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,2884.12,
0000000391,0000000020,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,2152.06,
0000000392,0000000020,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,3036.06,
0000000393,0000000020,15,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,50.12,
0000000394,0000000020,16,PRELIMINARES ARROYO Y GUARNICIONES.,17065.69,
0000000395,0000000020,17,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,21545.58,
0000000396,0000000020,18,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,40695.94,
0000000397,0000000020,19,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,12890.87,
0000000398,0000000020,20,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,170099.67,
0000000399,0000000020,21,LIMPIEZAS ARROYO Y GUARNICIONES.,1749.47,
0000000400,0000000020,22,PRELIMINARES BANQUETAS.,8772.22,
0000000401,0000000020,23,ACARREOS EN CAMION BANQUETAS.,2666.02,
0000000402,0000000020,24,BASES BANQUETAS.,8362.47,
0000000403,0000000020,25,PAVIMENTOS BANQUETAS.,38971.29,
0000000404,0000000020,26,LIMPIEZA DE OBRA BANQUETAS.,814.56,
0000000405,0000000020,27,LETRERO DE OBRA.,253.50,
0000000406,0000000020,28,SEÑALAMIENTO DE PROTECCION DE OBRA.,3927.38,
0000000407,0000000020,29,SEÑALAMIENTO HORIZONTAL.,13760.34,
0000000408,0000000020,30,SEÑALAMIENTO VERTICAL.,2794.40,
0000000409,0000000020,31,SEÑALAMIENTO INFORMATIVO.,1308.90,
0000000410,0000000020,32,FUERA DE CATALOGO,0.00,
0000000411,0000000020,33,FE DE ERRATAS,0.00,
0000000412,0000000021,1,PRELIMINARES,58779.66,
0000000413,0000000021,2,CARGA Y ACARREOS EN CAMION,138613.28,
0000000414,0000000021,3,BASES,197926.18,
0000000415,0000000021,4,CIMENTACION,281430.99,
0000000416,0000000021,5,ESTRUCTURA,508957.68,
0000000417,0000000021,6,SUPERESTRUCTURA,202312.55,
0000000418,0000000021,7,FUERA DE CATALOGO,0.00,
0000000419,0000000022,1,PRESUPUESTO,325463.16,
0000000420,0000000023,1,PRELIMINARES,3491.59,
0000000421,0000000023,2,ACARREOS EN CAMION BIBLIOTECA,292.26,
0000000422,0000000023,3,ESTRUCTURA BIBLIOTECA,11449.57,
0000000423,0000000023,4,ALBAÑILERIA BIBLIOTECA,30798.26,
0000000424,0000000023,5,HERRRIA Y CANCELERIA BIBLIOTECA,24057.36,
0000000425,0000000023,6,VIDRIO BIBLIOTECA,8831.35,
0000000426,0000000023,7,ACABADOS BIBLIOECA,29397.44,
0000000427,0000000023,8,ELECTRICO BIBLIOTECA,12855.25,
0000000428,0000000023,9,LIMPIEZA BIBLIOTECA,2049.45,
0000000429,0000000023,10,INSTALACION SANITARIA BIBLIOTECA,855.41,
0000000430,0000000023,11,INSTALACION HIDRAULICA BIBLIOTECA,5292.63,
0000000431,0000000023,12,AIRE ACONDICIONADO,133417.68,
0000000432,0000000023,13,ALIMENTACION ELECTRICA A CENTRO DE CARGA ALUMBRADO DE ESTACIONAMIENTO Y BIBLIOTECA,34404.49,
0000000433,0000000023,14,"RED DE ALUMBRADO PUBLICO EN AREAS DE ESTACIONAMIENTO, CANCHAS DEPORTIVAS Y BIBLIOTECA",169468.25,
0000000434,0000000023,15,INSTALACION DE RED DE CONTACTOS EN AREA DE MODULOS DE LECTURA EN BIBLIOTECA,24382.07,
0000000435,0000000023,16,DESMANTELAMIENTOS,3508.08,
0000000436,0000000023,17,SEÑALETICA Y EQUIPO DE SEGURIDAD,14231.50,
0000000437,0000000023,18,FUERA DE CATALOGO,0.00,
0000000438,0000000024,1,PRELIMINARES,94896.58,
0000000439,0000000024,2,ACARREOS,1926.79,
0000000440,0000000024,3,ACABADOS,887171.22,
0000000441,0000000024,4,LIMPIEZAS,4416.59,
0000000442,0000000024,5,FUERA DE CATALOGO,0.00,
0000000443,0000000025,1,ESTACIONAMIENTO,75563.59,
0000000444,0000000026,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,37329.30,
0000000445,0000000026,2,PAVIMENTOS,1149173.63,
0000000446,0000000026,3,SEÑALAMIENTO HORIZONTAL,78863.04,
0000000447,0000000026,4,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,18263.45,
0000000448,0000000026,5,FUERA DE CATALOGO,0.00,
0000000449,0000000027,1,PRESUPUESTO,0.00,
0000000450,0000000027,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,90613.05,
0000000451,0000000027,2,BASES Y SUB BASES,178079.61,
0000000452,0000000027,3,PAVIMENTOS,629680.76,
0000000453,0000000027,4,REPARACION DRENAJE,31089.66,
0000000454,0000000027,5,SEÑALAMIENTO HORIZONTAL,9157.04,
0000000455,0000000027,6,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,9477.76,
0000000456,0000000027,7,FUERA DE CATALOGO,0.00,
0000000457,0000000028,1,CONCEPTOS FUERA DE CATALOGO,34482.76,
0000000458,0000000029,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,58505.08,
0000000459,0000000029,2,BASES Y SUB BASES,120435.53,
0000000460,0000000029,3,PAVIMENTOS,439484.32,
0000000461,0000000029,4,REPARACION DRENAJE,31787.41,
0000000462,0000000029,5,SEÑALAMIENTO HORIZONTAL,14622.38,
0000000463,0000000029,6,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,15802.28,
0000000464,0000000029,7,FUERA DE CATALOGO,0.00,
0000000465,0000000030,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,6501.57,
0000000466,0000000030,2,BASES Y SUB BASES,12542.17,
0000000467,0000000030,3,PAVIMENTOS,42366.97,
0000000468,0000000030,4,REPARACION DRENAJE,1526.78,
0000000469,0000000030,5,SEÑALAMIENTO HORIZONTAL,7991.08,
0000000470,0000000031,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,41505.12,
0000000471,0000000031,2,PAVIMENTOS,1275219.87,
0000000472,0000000031,3,SEÑALAMIENTO HORIZONTAL,62137.13,
0000000473,0000000031,4,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,15824.64,
0000000474,0000000031,5,FUERA DE CATALOGO,0.00,
0000000475,0000000032,1,RED DE ALUMBRADO PUBLICO,2019748.00,
0000000476,0000000032,2,FUERA DE CATALOGO,0.00,
0000000477,0000000033,1,PRELIMINARES. CALLE LAUREL.,2190.25,
0000000478,0000000033,2,EXCAVACIONES. CALLE LAUREL.,346.98,
0000000479,0000000033,3,ACARREOS EN CAMION. CALLE LAUREL.,2319.73,
0000000480,0000000033,4,TERRACERIAS. CALLE LAUREL.,660.49,
0000000481,0000000033,5,BASES Y SUB BASES. CALLE LAUREL.,3916.99,
0000000482,0000000033,6,PAVIMENTOS. CALLE LAUREL.,2531.26,
0000000483,0000000033,7,SEÑALES OPERATIVAS. CALLE LAUREL.,2843.95,
0000000484,0000000033,8,LIMPIEZA. CALLE LAUREL.,368.31,
0000000485,0000000033,9,PRELIMINARES-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,2095.41,
0000000486,0000000033,10,EXCAVACIONES-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,279.34,
0000000487,0000000033,11,ACARREOS EN CAMION-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,1434.21,
0000000488,0000000033,12,TERRACERIAS-ARROYOY GUARNICIONES. CALLE MANZANILLA.,484.00,
0000000489,0000000033,13,BASES Y SUB BASES-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,1925.53,
0000000490,0000000033,14,PAVIMENTOS-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,16803.81,
0000000491,0000000033,15,SEÑALES OPERATIVAS. CALLE MANZANILLA.,2843.95,
0000000492,0000000033,16,LIMPIEZA-ARROYO Y GUARNICIONES. CALLE MANZANILLA.,269.90,
0000000493,0000000033,17,FUERA DE CATALOGO,0.00,
0000000494,0000000034,1,CALLE: MANZANILLA Y LAUREL,62499.44,
0000000495,0000000035,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,97245.24,
0000000496,0000000035,2,ACARREOS EN CAMION,5360.16,
0000000497,0000000035,3,BASES Y TERRACERIAS,69453.60,
0000000498,0000000035,4,PAVIMENTOS,383328.00,
0000000499,0000000036,1,TRABAJOS COMPLEMENTARIOS MERCADO REVOLUCION,179018.64,
0000000500,0000000037,1,BARDA PERIMETRAL,72060.53,
0000000501,0000000037,2,EQUIPAMIENTO DE BAÑOS,19653.98,
0000000502,0000000037,3,BARDA PERIMETRAL EN BAÑOS,21530.44,
0000000503,0000000037,4,PRELIMINARES PAVIMENTACION EN ACCESO  TV SEC 796 VIBAR,7133.18,
0000000504,0000000037,5,ACARREOS PAVIMENTACION EN ACCESO  TV SEC 796 VIBAR,10833.50,
0000000505,0000000037,6,BASES Y SUB BASES PAVIMENTACION EN ACCESO  TV SEC 796 VIBAR,10873.82,
0000000506,0000000037,7,PAVIMENTO HIDRAULICO PAVIMENTACION EN ACCESO  TV SEC 796 VIBAR,55466.76,
0000000507,0000000037,8,JARDINERIA PAVIMENTACION EN ACCESO  TV SEC 796 VIBAR,12502.91,
0000000508,0000000037,9,FUERA DE CATALOGO,0.00,
0000000509,0000000038,1,COMUNIDAD EL TERRERO,38012.76,
0000000510,0000000039,1,PRELIMINARES,21155.47,
0000000511,0000000039,2,CARGAS Y ACARREOS,1861.21,
0000000512,0000000039,3,REPARACIONES,20001.09,
0000000513,0000000039,4,ACABADOS,151751.78,
0000000514,0000000039,5,SEÑAL DE PROTECCION DE OBRA,3936.50,
0000000515,0000000039,6,LIMPIEZA,29952.92,
0000000516,0000000040,1,DICTAMEN ESTRUCTURAL,142910.03,
0000000517,0000000040,2,PLANOS ARQUITECTONICOS,18629.63,
0000000518,0000000040,3,ESTUDIOS CON RADAR DE PENETARCION,59119.00,
0000000519,0000000041,1,LEVANTAMIENTO TOPOGRAFICO,451115.21,
0000000520,0000000041,2,FUERA DE CATALOGO,0.00,
0000000521,0000000042,1,PRELIMINARES,357017.24,
0000000522,0000000042,2,CIMENTACION,913055.18,
0000000523,0000000042,3,ESTRUCTURA DE CONCRETO,845337.61,
0000000524,0000000042,4,ALBAÑILERIA,411335.10,
0000000525,0000000042,5,LIMPIEZA,3608.53,
0000000526,0000000042,6,FUERA DE CATALOGO,0.00,
0000000527,0000000043,1,TOPOGRAFIA C. MADRE LORETO.,9301.88,
0000000528,0000000043,2,TRAMITES C. MADRE LORETO.,1003.02,
0000000529,0000000043,3,SONDEOS C. MADRE LORETO.,3638.30,
0000000530,0000000043,4,ANTEPROYECTO C. MADRE LORETO.,11600.43,
0000000531,0000000043,5,PROYECTO C. MADRE LORETO.,13702.45,
0000000532,0000000043,6,ENTREGA C. MADRE LORETO.,8836.72,
0000000533,0000000043,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE LORETO.,17138.40,
0000000534,0000000043,8,TOPOGRAFIA C. MADRE ISABEL.,9450.70,
0000000535,0000000043,9,TRAMITES C. MADRE ISABEL.,1003.02,
0000000536,0000000043,10,SONDEOS C. MADRE ISABEL.,3638.30,
0000000537,0000000043,11,ANTEPROYECTO C. MADRE ISABEL.,13111.36,
0000000538,0000000043,12,PROYECTO C. MADRE ISABEL.,15769.69,
0000000539,0000000043,13,ENTREGA C. MADRE ISABEL.,9194.27,
0000000540,0000000043,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE ISABEL.,17138.40,
0000000541,0000000043,15,TOPOGRAFIA C. MADRE ANGELA.,10558.63,
0000000542,0000000043,16,TRAMITES C. MADRE ANGELA.,1003.02,
0000000543,0000000043,17,SONDEOS C. MADRE ANGELA.,3638.30,
0000000544,0000000043,18,ANTEPROYECTO C. MADRE ANGELA.,13111.36,
0000000545,0000000043,19,PROYECTO C. MADRE ANGELA.,15769.69,
0000000546,0000000043,20,ENTREGA C. MADRE ANGELA.,9492.28,
0000000547,0000000043,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE ANGELA.,17138.40,
0000000548,0000000043,22,TOPOGRAFIA C. MADRE ADELA.,10558.63,
0000000549,0000000043,23,TRAMITES C. MADRE ADELA.,1003.02,
0000000550,0000000043,24,SONDEOS C. MADRE ADELA.,3638.30,
0000000551,0000000043,25,ANTEPROYECTO C. MADRE ADELA.,13111.36,
0000000552,0000000043,26,PROYECTO C. MADRE ADELA.,15769.69,
0000000553,0000000043,27,ENTREGA C. MADRE ADELA.,7182.28,
0000000554,0000000043,28,MECANICA DE SUELOS ENTRE 1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,17138.40,
0000000555,0000000043,29,TOPOGRAFIA C. TIERRA.,3948.61,
0000000556,0000000043,30,TRAMITES C. TIERRA.,1003.02,
0000000557,0000000043,31,SONDEOS C. TIERRA.,2728.73,
0000000558,0000000043,32,ANTEPROYECTO C. TIERRA.,4143.57,
0000000559,0000000043,33,PROYECTO C. TIERRA.,4865.26,
0000000560,0000000043,34,ENTREGA C. TIERRA.,5363.89,
0000000561,0000000043,35,MECANICA DE SUELOS C. TIERRA.,17138.40,
0000000562,0000000044,1,TOPOGRAFIA C. PLAZA DEL PEÑON.,9301.88,
0000000563,0000000044,2,TRAMITES C. PLAZA DEL PEÑON.,1003.02,
0000000564,0000000044,3,SONDEOS C. PLAZA DEL PEÑON.,3638.30,
0000000565,0000000044,4,ANTEPROYECTO C. PLAZA DEL PEÑON.,11600.43,
0000000566,0000000044,5,PROYECTO C. PLAZA DEL PEÑON.,13702.45,
0000000567,0000000044,6,ENTREGA C. PLAZA DEL PEÑON.,8836.72,
0000000568,0000000044,7,MECANICA DE SUELOS ENTRE 1 M. Y 287 M. (CONSIDERADO COMO SUBCONTRATO).,17138.40,
0000000569,0000000044,8,TOPOGRAFIA C. ARALIA.,25239.31,
0000000570,0000000044,9,TRAMITES C. ARALIA.,1003.02,
0000000571,0000000044,10,SONDEOS C. ARALIA.,3638.30,
0000000572,0000000044,11,ANTEPROYECTO,20445.32,
0000000573,0000000044,12,PROYECTO C. ARALIA.,29579.96,
0000000574,0000000044,13,ENTREGA C. ARALIA.,14870.14,
0000000575,0000000044,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. ARALIA.,25312.24,
0000000576,0000000044,15,TOPOGRAFIA C. PRESA DE PEÑUELAS.,13740.75,
0000000577,0000000044,16,TRAMITES C. PRESA DE PEÑUELAS.,1003.02,
0000000578,0000000044,17,SONDEOS C. PRESA DE PEÑUELAS.,3638.30,
0000000579,0000000044,18,ANTEPROYECTO C. PRESA DE PEÑUELAS.,14657.16,
0000000580,0000000044,19,PROYECTO C. PRESA DE PEÑUELAS.,19027.89,
0000000581,0000000044,20,ENTREGA C. PRESA DE PEÑUELAS.,10691.06,
0000000582,0000000044,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). C. PRESA DE PEÑUELAS.,21225.32,
0000000583,0000000044,22,LEVANTAMIENTO Y AFECTACIONES CALLE ALEGRIA.,15277.61,
0000000584,0000000045,1,PAVIMENTOS,574104.03,
0000000585,0000000045,2,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,12580.11,
0000000586,0000000046,1,PAVIMENTOS,231421.13,
0000000587,0000000046,2,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,13353.61,
0000000588,0000000047,1,"RESTAURACION DE LOS DIFERENTES MONUMENTOS: MONUMENTO A LA FUNDACION, MONUMENTO VALLE DE SEÑORA Y MONUMENTO A LA MADRE.",300000.00,
0000000589,0000000048,1,PRELIMINARES,1792.09,
0000000590,0000000048,2,INSTALACION HIDRAULICA,11009.04,
0000000591,0000000048,3,INSTALACION ELECTRICA,105209.14,
0000000592,0000000049,1,PROYECTO SALÓN COMUNITARIO TIPO,13212.36,
0000000593,0000000049,2,PROYECTOS SALON COMUNITARIO TIPO,118409.00,
0000000594,0000000049,3,"INFORME DE IMPACTO AMBIENTAL PARA 3 TERRENOS(SAN MARCOS, REFUGIO SAN JOSE, VALLE DE LEON)",13799.97,
0000000595,0000000049,4,ADECUACIÓN DE SALÓN COMUNITARIO TIPO EN TERRENO,68169.45,
0000000596,0000000049,5,MECÁNICA DE SUELOS PARA EL SALON COMUNITARIO SAN MARCOS,18865.51,
0000000597,0000000049,6,ENTREGA DE ADECUACIONES Y OBRAS COMPLEMENTARIAS,16682.69,
0000000598,0000000049,7,FUERA DE CATALOGO,0.00,
0000000599,0000000050,1,INFORME DE IMPACTO AMBIENTAL PARA 1 TERRENO (LOMAS DE LA TRINIDAD),4768.00,
0000000600,0000000050,2,ADECUACION DE SALON COMUNITARIO TIPO EN TERRENO (LOMAS DE LA TRINIDAD),40659.08,
0000000601,0000000050,3,MURO DE CONTENCION EN LA COL. SAN MARCOS,11316.68,
0000000602,0000000050,4,MECANICA DE SUELOS PARA EL SALON COMUNITARIO (LOMAS DE LA TRINIDAD),13369.62,
0000000603,0000000050,5,ENTREGA DE ADECUACIONES Y OBRAS COMPLEMENTARIAS  (LOMAS DE LA TRINIDAD),20419.56,
0000000604,0000000051,1,PAVIMENTOS,20235.00,
0000000605,0000000052,1,TRABAJOS DE PINTURA EN ""ESCUELA HERMANOS ALDAMA"",109537.00,
0000000606,0000000053,1,SEÑALAMIENTO PARA LA PROTECCION DE OBRA EN ARROYO Y GUARNICIONES,1809.26,
0000000607,0000000053,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN ARROYO Y GUARNICIONES,34420.78,
0000000608,0000000053,3,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,25529.51,
0000000609,0000000053,4,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,22992.36,
0000000610,0000000053,5,PAVIMENTOS EN ARROYO Y GUARNICIONES,135658.35,
0000000611,0000000053,6,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN BANQUETAS,14610.92,
0000000612,0000000053,7,ACARREOS EN BANQUETAS,4164.87,
0000000613,0000000053,8,BASES EN BANQUETAS,2745.69,
0000000614,0000000053,9,PAVIMENTOS EN BANQUETAS,34558.28,
0000000615,0000000053,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LINEAS DE AGUA POTABLE,23701.19,
0000000616,0000000053,11,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEAS DE AGUA POTABLE,6915.50,
0000000617,0000000053,12,REPOSICION Y/O REHABILITACION DE LINEAS DE AGUA POTABLE,16170.45,
0000000618,0000000053,13,CAJAS PARA LA OPERACION DE VALVULAS EN REPOSICION Y/O REHABILITACION DE LINEAS DE AGUA POTABLE,3724.94,
