Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000413,2010,0396,PAVIMENTACION DE L A CALLE NUEVA YORK TRAMO: DE KANSAS - LOS ANGELES COL. AMERICAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000414,2010,0420,SEMAFORIZACION DE LOS CRUCEROS: BLVD. TELLEZ CRUCES Y NICOLAS BRAVO; BLVD. TIMOTEO LOZANO Y BLVD. MI,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000415,2010,0422,INTERVENCION DEFACHADAS EN LA CALLE MADERO (SECTOR 5) TRAMO: DE HERNANDEZ ALVAREZ A LA CALLE 13 DE S,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000416,2010,0424,TRABAJOS COMPLEMENTARIOS EN EL JARDIN DE NIÑOS MARIANO SILVA Y ACEVES CALLE PALMERIN COL. ARBOLEDAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000417,2010,0428,PAVIMENTACION DE LA CALLE NUEVA ORLEANS TRAMO: DE LA CALLE KANSAS - LOS ANGELES COL. LAS AMERICAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000418,2010,0423,PROYECTO EJECUTIVO DE PAVIMENTACION DEL BLVD. PADRE VERTIZ TRAMO: DE BLVD. MORELOS A BLVD. LAS TORRE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA,CONTRATADO,0
0000000419,2010,0311,PROYECTO EJECUTIVO DE REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: PARQUE HIDALGO A CALLE HIDALGO Y,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 25/11/2010 ALMA,CONTRATADO,0
0000000420,2010,0228,PLAN MAESTRO DEL PARQUE METROPOLITANO CENTRO PLANETA TIERRA PROYECTO EJECUTIVO DE LA PRIMERA ETAPA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 25/11/2010 ALMA,CONTRATADO,0
0000000421,2010,0402,PAVIMENTACION DE LA CALLE BUFAS DE TEQUISQUIAPAN TRAMO: CALLE VOLCAN DE JORULLO A CERRO DE LA BUFA C,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 25/11/2010 ALMA,CONTRATADO,0
0000000422,2010,0429,MANTENIMIENTO DE LOS PAVIMENTOS DEL CUERPO NORTE EN EL PUENTE DELTA. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 30/11/2010,CONTRATADO,0
0000000423,2010,0430,AULA AISLADA DE 6X8 TRADICIONAL EN ESCUELA PRIMARIA FEDERAL NIÑOS HEROES CHAPULTEPEC UBICADA EN CALL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 30/11/2010,CONTRATADO,0
0000000424,2010,0432,EJE METROPOLITANO LEON-SILAO (TRAMO BLVD. JOSE MARIA MORELOS - BLVD. DELTA) PAVIMENTACION CUERPO LAT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/12/2010 ALMA,CONTRATADO,0
0000000425,2010,0412,PUENTE VERTIZ Y PUENTE LA LUZ BICENTENARIO; INTERSECCIÓN A DESNIVEL DEL MORELOS CON EL BLVD. PADRE V,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/12/2010 ALMA,CONTRATADO,0
0000000426,2010,0434,EJE REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: HIDALGO A CALLE HERMANOS ALDAMA (IMAGEN URBANA) LE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 02/12/2010 ALMA,CONTRATADO,0
0000000427,2010,0431,PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES Y TRAM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 02/12/2010 ALMA,CONTRATADO,0
0000000428,2010,0409,ADECUACION AL PROYECTO MONUMENTO BICENTENARIO UBICACION INTERSECCION DEL BLVD. MORELOS Y PASEO DE LO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000429,2010,0419,PAVIMENTACION DE LA CALLE MARIANO HUELGA TRAMO: DE ANTONIO TORRES GOMEZ A JOAQUIN OBREGON COL. SAN J,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000430,2010,0425,PROYECTO EJECUTIVO DE CICLOVIA DE LA AVENIDA OLIMPICA TRAMO: DE BLVD. PASEO DE JEREZ A BLVD. VILLAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA  ,CONTRATADO,0
0000000431,2010,0426,PROYECTO EJECUTIVO MUSEOGRAFICO DE LA TORRE DE LOUIS LONG CALLE PEDRO MORENO # 208 EN LA ZONA CENTRO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000432,2010,0427,PROYECTO EJECUTIVO JARDIN COMUNAL MALECON DEL RIO TRAMO: PUENTE PEATONAL EL GRANIZO Y LA GARITA LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000433,2010,0433,"RASTREO Y REVESTIMIENTO DE CAMINOS EN LAS COMUNIDADES: DE LOS SAPOS, SANTA ROSA PLAN DE AYALA Y SAN",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA  ,CONTRATADO,0
0000000434,2010,0435,PROYECTO EJECUTIVO DE LAS CALLES: LAURO VILLEGAS TRAMO: CEFERINO ORTIZ - JOSEFINA CAMARENA COL. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000435,2010,0436,PROYECTO EJECUTIVO DE LAS CALLES: HOMBRES ILUSTRES TRAMO: PUERTOS LIBRES - REFORMA AGRARIA COL. SAN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000436,2010,0438,REHABILITACION Y MANTENIMIENTO DEL MERCADO 16 DE SEPTIEMBRE 2DA. ETAPA CALLE 16 DE SEPTIEMBRE ESQUIN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/12/2010 ALMA,CONTRATADO,0
0000000437,2010,0440,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 2) TRAMO: DE LA CALLE 5 DE MAYO A CALLE GANTE CE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 13/12/2010 ALMA,CONTRATADO,0
0000000438,2010,0437,PAVIMENTACION DE LA CALLE 21 DE MARZO TRAMO: DE CALLE DOS A CALLE SEIS COL. FLORES MAGON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000439,2010,0441,REPARACION Y DETALLADO DE ELEMENTOS DE SEÑALIZACION Y PROTECCION DEL CORREDOR TRONCAL DE TRANSPORTE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000440,2010,0442,MANTENIMIENTO DE IMAGEN URBANA EN EL ARROYO DEL MUERTO TRAMO: DE LA CALLE PALO CUARTO A BLVD. LA LUZ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/DIC/2010 ALMA,CONTRATADO,0
0000000441,2010,0443,ILUMINACION ELECTRICA A TORRES PARA LA PROYECCION DEL MURAL DE LUZ SOBRE PALACIO MUNICIPAL A UBICARS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000442,2010,0444,SUMINISTRO Y COLOCACION DE 20 REDUCTORES DE VELOCIDAD (TOPES) DE PLASTICO EN COL. SAN MIGUEL Y SUMIN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000443,2010,0445,SEMAFORIZACION DEL BLVD. ZODIACO ESQUINA AV. ASTEROIDES PROGRAMA TU ASAMBLEA DE BARRIO LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000444,2010,0454,INSTALACION DE ALUMBRADO PUBLICO EN EL JARDIN CALLES RUBENS Y JUDEA DE LA COL. JARDINES DE OTE II,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000445,2010,0447,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. TELLEZ CRUCES TRAMO: DE BLVD. VASCO DE QUIROGA A BLVD. MA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000446,2010,0456,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. SAN JUAN BOSCO A BL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000447,2010,0453,PAVIMENTACION DE LA CALLE BISONTE TRAMO: DE CALLE ELEFANTE A CALLE ALCE COL. LOMAS DE ECHEVESTE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 14/12/2010 ALMA,CONTRATADO,0
0000000448,2010,0460,REHABILITACION DE LOS PAVIMENTOS DE LA AV. OLIMPICA TRAMO DE AV. ASIS A BLVD. VILLAS DE SAN JUAN LEO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000449,2010,0450,REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION LA LUZ (CAMINO A DUARTE) LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA  ,CONTRATADO,0
0000000450,2010,0451,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. VASCO DE QUIROGA TRAMO: DE BLVD. MA. MORELOS A CALLE PRIS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000451,2010,0459,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HERMENEGILDO BUSTOS. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000452,2010,0466,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR POTRERO, PARAISO REAL, SANGRE DE CRISTO, SAN",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000453,2010,0418,TRABAJOS DE DEMOLICION DEL MERCADO COMONFORT CALLE IGNACIO COMONFORT LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000454,2010,0449,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. ANTONIO MADRAZO TRAMO: DE BLVD. JUAN ALONSO DE TORRES A B,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000455,2010,0452,REHABILITACION DE LOS PAVIMENTOS DE AV. CERRITO DE JEREZ. LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000456,2010,0455,PAVIMENTACION DE LA CALLE 14 DE MAYO TRAMO: DE BLVD. TIMOTEO LOZANO A BLVD. TORRES LANDA COL. MORELO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000457,2010,0457,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HILARIO MEDINA TRAMO: DE BLVD. JOSE MARIA MORELOS A BLVD.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000458,2010,0461,REVESTIMIENTO DE LA CALLE PRINCIPAL TRAMO: DE BLVD. OMEGA A VALLE DE SAHUAN LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000459,2010,0469,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR MEDINA, LEON I,LEON",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000460,2010,0464,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR LEON II Y JACINTO LOPEZ LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000461,2010,0465,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR 10 DE MAYO Y LIBERTAD LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/201 ALMA,CONTRATADO,0
0000000462,2010,0467,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR ECHEVESTE, CASTILLOS, TIRITAS LEON",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000463,2010,0446,PROYECTO EJECUTIVO DE PARQUE EXTREMO JUVENIL FRACCIONAMIENTO LOMA DE LAS HILAMAS LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 15/12/2010 ALMA,CONTRATADO,0
0000000464,2010,0448,REHABILITACION DE LOS PAVIMENTOS DEL AV. ATOTONILCO Y BLVD. TIMOTEO LOZANO LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 16/12/2010 ALMA,CONTRATADO,0
0000000465,2010,0458,RESTAURACION DEL MUSEO DE LA CIUDAD DE LEON 2DA. ETAPA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 20/12/2010 ALMA,CONTRATADO,0
0000000466,2010,0462,REVESTIMIENTO DE LA CALLE FRAY DANIEL MIRELES TRAMO: DE BLVD. VASCO DE QUIROGA A CALLE SION LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 20/12/2010 ALMA,CONTRATADO,0
0000000467,2010,0472,PROYECTO EJECUTIVO DE URBANIZACION DEL ACCESO A LA UNAM CAMINO A LA COMUNIDAD DE SAN ANTONIO TEPETAT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 20/12/2010 ALMA,CONTRATADO,0
0000000468,2010,0473,ESTUDIO DE MECANICA DE SUELOS EN EL CONALEP PLANTEL LEON II AV. ENTRE CALLE OBELISCO Y QUEBEC FRACC.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 20/12/2010 ALMA,CONTRATADO,0
0000000469,2010,13103,ESCALATORIA 3 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,21/12/2010 ALMA,CONTRATADO,0
0000000470,2010,13104,ESCALATORIA 4 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,21/12/2010 ALMA,CONTRATADO,0
0000000471,2010,0476,TERMINACION DE LA OBRA PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/12/2010 ALMA,CONTRATADO,0
0000000472,2010,0477,REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION INSURGENTES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/11/2010 ALMA,CONTRATADO,0
0000000473,2010,0503,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: COFRADIA TRAMO: HUIMILPAN - PALO ALTO COL. PRESA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/12/2010 ALMA,CONTRATADO,0
0000000474,2010,0471,PAVIMENTACION DE LA CALLE ZUMPANGO TRAMO: DE CALLE LAGO ALBERTO A LAGO MEXTITLAN COL. LOMAS DE LA  T,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/12/2010 ALMA,CONTRATADO,0
0000000475,2010,0499,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: LOMAS DEL RIO TRAMO: PETUNIAS - BUGAMBILIAS COL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/12/2010 ALMA,CONTRATADO,0
0000000476,2010,0507,REHABILITACION DE LOS PAVIMENTOS Y CONSTRUCCION DE MURO DE CONTENCION EN AV. INSURGENTES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/12/2010 ALMA,CONTRATADO,0
0000000477,2010,0479,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS FRAILECILLOS TRAMO: BALCON DE LOS C,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 23/12/2010 ALMA,CONTRATADO,0
0000000478,2010,0498,REMODELACION DE INSTALACIONES DEL CENTRO DE FORMACION POLICIAL LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/12/2010 ALMA,CONTRATADO,0
0000000479,2010,0463,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR PILETAS SAN JUAN BOSCO LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/12/2010 ALMA,CONTRATADO,0
0000000480,2010,0421,REHABILITACION  DE PUENTE METALICO EN LA COMUNIDAD DE GUANAJUATITO LEON.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 28-DIC-2010 LUPITA G.,CONTRATADO,0
0000000481,2010,0516,KIOSCO DE LA PLAZA DEL MUSICO.LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,30/12/2010 LUPITA,CONTRATADO,0
0000000482,2010,0493,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS  CALLES: DEL BEATO TRAMO: CUENCA FLORIDA - TOPAR COL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000483,2010,0486,CONSTRUCCION DE MURO PERIMETRAL EN LA TELESECUNDARIA # 529 EN CALLE 16 DE JULIO EN LA COL. SAN FRANC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000484,2010,0485,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MEDELLIN TRAMO: SANTIAGO - BLVD. ANTONIO MADRAZO;,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000485,2010,0488,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. CERVANTES SAAVEDRA LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000486,2010,0468,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR DE LAS JOYAS LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000487,2010,0506,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MANUEL MOTA TRAMO: BLVD. ENRIQUE ARANDA GUEDEA -,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000488,2010,0480,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LAS GOLONDRINAS TRAMO: BALCON DE LAS LU,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000489,2010,0487,PAVIMENTACION DE LA CALLE TUCSON TRAMO: DE CALLE NUEVA ORLEANS A CALLE PENSILVANIA COL. LAS AMERICAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2010 ALMA,CONTRATADO,0
0000000490,2010,0478,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: 23 DE MAYO TRAMO: BLVD. ADRIAN SERVIN - ALFONSO T,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000491,2010,0513,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: RIVERA DEL RIO TRAMO: CARTERO - MALECON DEL RIO C,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALM,CONTRATADO,0
0000000492,2010,0392,DECORACION DEL ARCO DE LA CALZADA ALUSIVO A L 14 DE NOVIEMBRE DIA MUNDIAL DE LA DIABETES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 03/01/2011 ALMA,CONTRATADO,0
0000000493,2010,0502,PROYECTO EJECUTIVO DE PAVIMENTANCION DE LAS CALLES: SAN MELCHOR TRAMO: SAN JUSTO - SAN JACOBO COL. L,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/01/2011 ALMA,CONTRATADO,0
0000000494,2010,0481,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CHARRANES TRAMO: BALCON DE LAS LECH,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/01/2011 ALMA,CONTRATADO,0
0000000495,2010,0501,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: PASEO DE LOS CUERVOS TRAMO: BLVD. SAN PEDRO - PAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/01/2011 ALM,CONTRATADO,0
0000000496,2010,0491,PROYECTO EJECUTIVO DEL BLVD. JOSE MARIA MORELOS EN EL TRAMO: DE BLVD. CLOUTHIER A BLVD. INSURGENTES,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/01/2011 ALMA,CONTRATADO,0
0000000497,2010,0510,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MURALLA TRAMO: PLAZA DEL PEÑON - AV. PRADERA; CAN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000498,2010,0512,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: VILLAS DE MARIA TRAMO: VILLAS VERONICA A VILLAS D,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000499,2010,0483,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: HELIO TRAMO: BLVD. REBOCEROS - COBRE; ESTAÑO TRAM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000500,2010,0519,PAVIMENTACION DE LA CALLE VICENTE SUAREZ TRAMO: DE MALECON DEL RIO DE LOS GOMEZ A BLVD. HIDALGO COL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000501,2010,0529,PAVIMENTACION DE LA CALLE SANTO DOMINGO TRAMO: PAV. EXISTENTE SUR - ZACATECAS COL. OBRERA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000502,2010,0490,PAVIMENTACION DE LA CALLE YUCATAN TRAMO: DE CALLE SANTO DOMINGO A PAVIMENTO ORIENTE COL. OBRERA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000503,2010,0482,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TEJOCOTE TRAMO: BLVD. CEREZA - BLVD. AGUACATE COL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000504,2010,0515,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: FRAY ANGEL TRAMO: FRAY RAMON - FRAY RUFINO; FR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA  ,CONTRATADO,0
0000000505,2010,0505,"PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS AGAMIS, TRAMO: BALCON DE LOS RUISEÑ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000506,2010,0522,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BURGOS TRAMO: BURGOS - TOPAR; CALLE VISCAYA TRAMO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000507,2010,0497,PAVIMENTACION DE LA CALLE LAGO ALBERTO TRAMO: DE LAGO ZUMPANGO A TOPAR CON PAVIMENTO SUR COL. INFONA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000508,2010,0509,REHABILITACION DE LOS PAVIMENTOS EN LA COL. LOS ANGELES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000509,2010,0508,REHABILITACION DE LOS PAVIMENTOS EN LA COL. VILLA INSURGENTES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000510,2010,0523,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: EZEQUIEL GOMEZ TRAMO: MALECON DEL RIO DE LOS GOME,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,05/01/2010 ALMA,CONTRATADO,0
0000000511,2010,0534,"LIMPIEZA DE CANAL Y ESTABILIZACION DE TALUDES CON PRODUCTO DE LIMPIEZA,EN EL TRAMO DE LA COMUNIDAD D",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
0000000512,2010,0526,PAVIMENTACION PRIVADA GUTY CARDENAS TRAMO: GUTY CARDENAS - TOPAR SUR COL. SAN NICOLAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/01/2011 ALMA,CONTRATADO,0
