Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000000339,0000000044,7,7 MECANICA DE SUELOS DEL RESPLANDOR(CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000340,0000000045,1,1 ESTUDIOS DE MANIFIESTOIMPACTO AMBIENTAL  PAQUETE 5,476280.98,NULL
0000000341,0000000046,1,1 TOPOGRAFÍA CALLE COSTA AZUL,9384.79,NULL
0000000342,0000000046,2,2 PROYECTO CALLE COSTA AZUL,118517.93,NULL
0000000343,0000000046,3,3 ENTREGA CALLE COSTA AZUL,26918.78,NULL
0000000344,0000000046,4,4 ENTREGA FINAL CALLE COSTA AZUL,6650.50,NULL
0000000345,0000000047,1,1 ESTUDIOS A NIVEL DE PROYECTO EJECUTIVO,73337.55,NULL
0000000346,0000000047,2,2 PROYECTO ESTRUCTURAL,213022.35,NULL
0000000347,0000000047,3,3 TRABAJOS DE CAMPO (ESTUDIO DE MECANICA DE SUELOS),37828.98,NULL
0000000348,0000000047,4,4 PRUEBAS DE LABORATORIO (ESTUDIO DE MECANICA DE SUELOS) (CONSIDERADO COMO SUBCONTRATO),200208.60,NULL
0000000349,0000000047,5,5 SERVICIOS DE INGENIERÍA (ESTUDIO DE MECANICA DE SUELOS),57765.68,NULL
0000000350,0000000047,6,6 CUANTIFICACION Y PRESUPUESTO,5235.60,NULL
0000000351,0000000047,7,7 ENTREGA,24906.00,NULL
0000000352,0000000048,1,1 TOPOGRAFIA CALLE NOSTALGIA,8837.36,NULL
0000000353,0000000048,2,2 TRAMITES CALLE NOSTALGIA,1254.88,NULL
0000000354,0000000048,3,3 SONDEOS CALLE NOSTALGIA,5260.20,NULL
0000000355,0000000048,4,4 ANTEPROYECTO CALLE NOSTALGIA,16156.15,NULL
0000000356,0000000048,5,5 PROYECTO CALLE NOSTALGIA,18877.74,NULL
0000000357,0000000048,6,6 ENTREGA CALLE NOSTALGIA,11617.61,NULL
0000000358,0000000048,7,7 MECANICA DE SUELOS CALLE NOSTALGIA. (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000359,0000000049,1,1 PRELIMINARES REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,14309.96,NULL
0000000360,0000000049,2,2 ACARREOS REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,15616.28,NULL
0000000361,0000000049,3,3 RELLENOS REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,20422.14,NULL
0000000362,0000000049,4,4 SUMINISTRO DE REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,24155.88,NULL
0000000363,0000000049,5,5 MANO DE OBRA DE REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,45378.27,NULL
0000000364,0000000049,6,6 LIMPIEZA DE REPOSICION Y/O REHABILITACION LINEAS AGUA POTABLE,859.17,NULL
0000000365,0000000049,7,7 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DRENAJE SANITARIO,15699.14,NULL
0000000366,0000000049,8,8 ACARREOS DRENAJE SANITARIO,17206.48,NULL
0000000367,0000000049,9,9 RELLENOS DRENAJE SANITARIO,31597.06,NULL
0000000368,0000000049,10,10 SUMINISTRO DRENAJE SANITARIO,29442.76,NULL
0000000369,0000000049,11,11 MANO DE OBRA DRENAJE SANITARIO,18723.45,NULL
0000000370,0000000049,12,12 LIMPIEZA DRENAJE SANITARIO,381.42,NULL
0000000371,0000000049,13,13 PRELIMINARES DESCARGAS SANITARIAS,15398.70,NULL
0000000372,0000000049,14,14 ACARREOS DESCARGAS SANITARIAS,22353.33,NULL
0000000373,0000000049,15,15 RELLENOS DESCARGAS SANITARIAS,28775.36,NULL
0000000374,0000000049,16,16 SUMINISTRO DE DESCARGAS SANITARIAS,17236.00,NULL
0000000375,0000000049,17,17 MANO DE OBRA DE DESCARGAS SANITARIAS,36891.85,NULL
0000000376,0000000049,18,18 LIMPIEZA DESCARGAS SANITARIAS,586.80,NULL
0000000377,0000000049,19,19 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,18897.89,NULL
0000000378,0000000049,20,20 BASES Y SUB-BASES ARROYO Y GUARNICIONES,60276.98,NULL
0000000379,0000000049,21,21 ACARREOS EN CAMION ARROYO Y GUARNICIONES,46914.59,NULL
0000000380,0000000049,22,22 PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,255999.13,NULL
0000000381,0000000049,23,23 PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,17053.69,NULL
0000000382,0000000049,24,24 LIMPIEZA DE ARROYO Y GUARNICIONES,3106.13,NULL
0000000383,0000000049,25,25 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,8387.14,NULL
0000000384,0000000049,26,26 ACARREOS EN CAMION BANQUETAS,5212.62,NULL
0000000385,0000000049,27,27 BASES BANQUETAS,13708.75,NULL
0000000386,0000000049,28,28 PAVIMENTOS BANQUETAS,56905.35,NULL
0000000387,0000000049,29,29 LIMPIEZA BANQUETAS,1692.53,NULL
0000000388,0000000049,30,30 SEÑALAMIENTO DE PROTECCION DE OBRA,8716.57,NULL
0000000389,0000000049,31,31 SEÑALAMIENTO HORIZONTAL,15511.56,NULL
0000000390,0000000049,32,32 SEÑALAMIENTO VERTICAL,3389.36,NULL
0000000391,0000000049,33,33 RED DE ALUMBRADO PUBLICO,60215.81,NULL
0000000392,0000000050,1,1 PRELIMINARES,7539.00,NULL
0000000393,0000000050,2,2 ESTRUCTURA,509451.30,NULL
0000000394,0000000050,3,3 CUBIERTA,150467.36,NULL
0000000395,0000000050,4,4 INSTALACION DRENAJE PLUVIAL,12905.72,NULL
0000000396,0000000050,5,5 LIMPIEZA,3859.80,NULL
0000000397,0000000050,6,6 CIMENTACION,91974.06,NULL
0000000398,0000000050,7,7 OBRA COMPLEMENTARIA PRELIMINARES,3672.58,NULL
0000000399,0000000050,8,8 OBRA COMPLEMENTARIA ALUMBRADO,36908.88,NULL
0000000400,0000000050,9,9 OBRA COMPLEMENTARIA DRENAJE PLUVIAL,38838.73,NULL
0000000401,0000000050,10,10 LETRERO NORMATIVO:,1643.28,NULL
0000000402,0000000050,11,11 OBRA COMPLEMENTARIA,44817.11,NULL
0000000403,0000000051,1,1 PRELIMINARES SANITARIO AISLADO,679.99,NULL
0000000404,0000000051,2,2 CIMENTACION SANITARIO AISLADO,99617.74,NULL
0000000405,0000000051,3,3 TRABES ESTRUCTURA DE CONCRETO SANITARIO AISLADO,22401.63,NULL
0000000406,0000000051,4,4 LOSAS ESTRUCTURA DE CONCRETO SANITARIO AISLADO,54744.48,NULL
0000000407,0000000051,5,5 ESTRUCTURA DE CONCRETO SANITARIO AISLADO,150740.91,NULL
0000000408,0000000051,6,6 OBRA COMPLEMENTARIA PRELIMINARES SANITARIO AISLADO,4365.13,NULL
0000000409,0000000051,7,7 LIMPIEZA ESTRUCTURA SANITARIO AISLADO,555.59,NULL
0000000410,0000000051,8,8 ACABADOS SANITARIO AISLADO,76676.92,NULL
0000000411,0000000051,9,9 HERRERIA SANITARIO AISLADO,118403.27,NULL
0000000412,0000000051,10,10 INSTALACIONES HIDRAULICAS SANITARIO AISLADO,11796.63,NULL
0000000413,0000000051,11,11 INSTALACIONES SANITARIAS SANITARIO AISLADO,10922.50,NULL
0000000414,0000000051,12,12 MUEBLES Y ACCESORIOS SANITARIO AISLADO,106377.61,NULL
0000000415,0000000051,13,13 INSTALACION ELECTRICA SANITARIO AISLADO,34592.81,NULL
0000000416,0000000051,14,14 LIMPIEZA SANITARIO AISLADO,1702.55,NULL
0000000417,0000000051,15,15 PRELIMINARES CISTERNA PREFABRICADA 10 M3 SANITARIO AISLADO,132.20,NULL
0000000418,0000000051,16,16 CIMENTACIÓN Y ESTRUCTURA CISTERNA PREFABRICADA 10 M3 SANITARIO AISLADO,42938.49,NULL
0000000419,0000000051,17,17 INSTALACIONES CISTERNA PREFABRICADA 10 M3 SANITARIO AISLADO,10077.53,NULL
0000000420,0000000051,18,18 SUMINISTRO CISTERNA PREFABRICADA 10 M3 MODULOS SANITARIO AISLADO,27411.23,NULL
0000000421,0000000051,19,19 BEBEDERO,33008.85,NULL
0000000422,0000000051,20,20 OBRA COMPLEMENTARIA ACABADOS SANITARIO AISLADO,2069.09,NULL
0000000423,0000000051,21,21 OBRA COMPLEMENTARIA ELÉCTRICO SANITARIO AISLADO,2454.27,NULL
0000000424,0000000051,22,22 OBRA COMPLEMENTARIA DE INSTALACIÓN HIDRÁULICA SANITARIO AISLADO,1108.95,NULL
0000000425,0000000051,23,23 OBRA COMPLEMENTARIA DE INSTALACIÓN SANITARIA SANITARIO AISLADO,803.88,NULL
0000000426,0000000051,24,24 LETRERO NORMATIVO SANITARIO AISLADO,1654.38,NULL
0000000427,0000000052,1,1 SAN JOSE DEL RESPLANDOR Y PLAYAS DE SOTELO,63024.00,NULL
0000000428,0000000053,1,1 TOPOGRAFIA BALCÓN DE LAS TERMITAS,12092.76,NULL
0000000429,0000000053,2,2 TRAMITES BALCÓN DE LAS TERMITAS,1254.88,NULL
0000000430,0000000053,3,3 SONDEOS BALCÓN DE LAS TERMITAS,5260.20,NULL
0000000431,0000000053,4,4 ANTEPROYECTO BALCÓN DE LAS TERMITAS,20652.45,NULL
0000000432,0000000053,5,5 PROYECTO BALCÓN DE LAS TERMITAS,24506.83,NULL
0000000433,0000000053,6,6 ENTREGA BALCÓN DE LAS TERMITAS,12912.52,NULL
0000000434,0000000053,7,7 MECANICA DE SUELOS BALCÓN DE LAS TERMITAS (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000435,0000000054,1,1 TOPOGRAFIA CALLE TALÍA,16660.53,NULL
0000000436,0000000054,2,2 TRAMITE CALLE TALÍA,1254.88,NULL
0000000437,0000000054,3,3 SONDEOS CALLE TALÍA,5260.20,NULL
0000000438,0000000054,4,4 ANTEPROYECTO CALLE TALÍA,24287.48,NULL
0000000439,0000000054,5,5 PROYECTO CALLE TALÍA,30554.23,NULL
0000000440,0000000054,6,6 ENTREGA  CALLE TALÍA,14956.69,NULL
0000000441,0000000054,7,7 MECANICA DE SUELOS CALLE TALÍA (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000442,0000000055,1,1 MECANICA DE SUELOS BALCON DE LOS JARIBUS (CONSIDERADO COMO SUBCONTRATO).,27871.12,NULL
0000000443,0000000055,2,2 ENTREGA BALCON DE LOS JARIBUS,17231.17,NULL
0000000444,0000000055,3,3 PROYECTO BALCON DE LOS JARIBUS,39029.42,NULL
0000000445,0000000055,4,4 ANTEPROYECTO BALCON DE LOS JARIBUS,29230.12,NULL
0000000446,0000000055,5,5 SONDEOS BALCON DE LOS JARIBUS,5260.20,NULL
0000000447,0000000055,6,6 TRAMITES BALCON DE LOS JARIBUS,1254.88,NULL
0000000448,0000000055,7,7 TOPOGRAFIA BALCON DE LOS JARIBUS,21586.47,NULL
0000000469,0000000059,1,1 OBRA CIVIL EN MURO DE CONTENCIÓN,173659.53,NULL
0000000470,0000000059,2,2 ALUMBRADO GENERAL (CONSIDERAR COMO SUBCONTRATO),251797.62,NULL
0000000471,0000000059,3,3 PINTURA EN ACCESO-CONTROL,23618.00,NULL
0000000472,0000000059,4,4 CANCHA DE PRACTICAS - ACABADOS PINTURA,39751.15,NULL
0000000473,0000000059,5,5 MALLA CICLÓNICA,201941.16,NULL
0000000474,0000000059,6,6 JUEGOS INFANTILES - PINTURA,5734.89,NULL
0000000475,0000000059,7,7 LETRERO,5509.45,NULL
0000000476,0000000059,8,8 NÚCLEO DE SANITARIOS,16007.66,NULL
0000000477,0000000059,9,9 MOBILIARIO EJERCITADORES E INFANTILES,504332.74,NULL
0000000478,0000000059,10,10 LIMPIEZA FINAL DE LA OBRA,6264.77,NULL
0000000479,0000000059,11,"11 COLOCACION- ANCLAJES, JUEGOS, EJERCITADORES",13250.21,NULL
0000000480,0000000059,12,12 REHABILITACIÓN DE CISTERNA,9279.22,NULL
0000000481,0000000059,13,13 CASETA DE CONTROL,81910.87,NULL
0000000482,0000000060,1,1 PRELIMINARES DESMANTELAMIENTOS,23381.40,NULL
0000000483,0000000060,2,2 MALLA EXTERIOR,112987.51,NULL
0000000484,0000000060,3,3 PINTURA,39278.14,NULL
0000000485,0000000060,4,4 ALUMBRADO  INTERIOR,11874.14,NULL
0000000486,0000000060,5,5 ALIMENTADOR DERIVADO A TABLERO ´´A´´ BAÑOS,7767.98,NULL
0000000487,0000000060,6,6 ALUMBRADO EXTERIOR,162777.27,NULL
0000000488,0000000060,7,7 PREPARACIÒN PARA EQUIPO DE MEDICIÒN EN BAJA TENSIÓN,14207.62,NULL
0000000489,0000000060,8,"8 CASETA PARA EQUIPO DE MEDICIÓN Y CONTROL DE (1.50M ANCHO X 2.00M ALTO X 0.50 FONDO), DIM. EXT.",23159.40,NULL
0000000490,0000000060,9,9 COLOCACION-ANCLAJES-JUEGOS-EJERCITADORES Y BASUREROS,53654.05,NULL
0000000491,0000000060,10,10 AREA DE EJERCITADORES,50734.14,NULL
0000000492,0000000060,11,11 MOBILIARIO,389262.98,NULL
0000000493,0000000060,12,12 BAÑOS,11883.00,NULL
0000000494,0000000060,13,13 REPARACION DE CANCHAS,251951.70,NULL
0000000495,0000000060,14,14 ANDADORES,170761.78,NULL
0000000496,0000000060,15,15 LIMPIEZA DE LA OBRA,25725.19,NULL
0000000510,0000000062,1,1 PRELIMINARES,136048.35,NULL
0000000511,0000000062,2,"2 COLOCACION-ANCLAJES-JUEGOS, EJERCITADORES Y BASUREROS",44595.79,NULL
0000000512,0000000062,3,3 MOBILIARIO JUEGOS INFANTILES,69602.63,NULL
0000000513,0000000062,4,4 MOBILIARIO JUEGOS EJERCITADORES,191166.92,NULL
0000000514,0000000062,5,"5 ACABADOS, PINTURAS Y BANQUETAS",231715.88,NULL
0000000515,0000000062,6,6 ESTRUCTURAS DEPORTIVAS,40111.22,NULL
0000000516,0000000062,7,7 CANCHA DE PRACTICAS - ENMALLADO,341430.95,NULL
0000000517,0000000062,8,8 BANCAS,102437.95,NULL
0000000518,0000000062,9,9 ANUNCIO DE OBRA,5288.15,NULL
0000000519,0000000062,10,10 ALUMBRADO EXTERIOR,189027.09,NULL
0000000520,0000000062,11,11 PREPARACION PARA EQUIPO  DE MEDICIÓN DE BAJA TENSIÓN (CVTO. NVO. E1),14104.71,NULL
0000000521,0000000062,12,12 LIMPIEZA FINAL DE LA OBRA,4600.00,NULL
0000000526,0000000064,1,1 TOPOGRAFIA CALLE AÑORANZA,12905.98,NULL
0000000527,0000000064,2,2 TRAMITES CALLE AÑORANZA,1254.88,NULL
0000000528,0000000064,3,3 SONDEOS CALLE AÑORANZA,5260.20,NULL
0000000529,0000000064,4,4 ANTEPROYECTO CALLE AÑORANZA,22605.65,NULL
0000000530,0000000064,5,5 PROYECTO CALLE AÑORANZA,27626.72,NULL
0000000531,0000000064,6,6 ENTREGA CALLE AÑORANZA,13589.58,NULL
0000000532,0000000064,7,7 MECANICA DE SUELOSCALLE AÑORANZA (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000533,0000000065,1,1 PRELIMINARES,12929.21,NULL
0000000534,0000000065,2,2 ESTRUCTURA,704860.66,NULL
0000000535,0000000065,3,3 CUBIERTA,224277.37,NULL
0000000536,0000000065,4,4 INSTALACION DRENAJE PLUVIAL,14375.84,NULL
0000000537,0000000065,5,5 LIMPIEZA,6619.47,NULL
0000000538,0000000065,6,6 CIMENTACION,95859.92,NULL
0000000539,0000000065,7,7 OBRA COMPLEMENTARIA PRELIMINARES,4673.90,NULL
0000000540,0000000065,8,8 OBRA COMPLEMENTARIA DRENAJE PLUVIAL,42463.94,NULL
0000000541,0000000065,9,9 OBRA COMPLEMENTARIA ALUMBRADO,36908.88,NULL
0000000542,0000000065,10,10 LETRERO NORMATIVO,1643.28,NULL
0000000543,0000000065,11,11 OBRA COMPLEMENTARIA,36617.48,NULL
0000000544,0000000066,1,1 PINTURAS EN SEMAFOROS Y VIALIDADES.,1275972.73,NULL
0000000545,0000000067,1,"1 REPARACION DE LA BARDA PERIMETRAL EN ESCUELA PRIMARIA 466, UBICADA EN LA JOYA.",44974.85,NULL
0000000546,0000000067,2,2 CIMENTACION,96747.04,NULL
0000000547,0000000067,3,3 ESTRUCTURA,72218.30,NULL
0000000548,0000000067,4,4 SEÑALIZACION,5509.45,NULL
0000000549,0000000068,1,"1 PAVIMENTOS, BASES Y SUBASES",89939.56,NULL
0000000550,0000000068,2,2 ACABADOS,23023.99,NULL
0000000551,0000000068,3,3 HERRERÍA Y CANCELERÍA,70783.61,NULL
0000000552,0000000068,4,4 PINTURA,11846.51,NULL
0000000553,0000000068,5,5 LIMPIEZAS,4544.54,NULL
0000000554,0000000068,6,6 CIMENTACIÓN ÁREA SUCIA,7043.94,NULL
0000000555,0000000068,7,7 ESTRUCTURA ÁREA SUCIA,17365.13,NULL
0000000556,0000000068,8,8 SUPER ESTRUCTURA ÁREA SUCIA,23227.53,NULL
0000000557,0000000068,9,9 ACABADOS ÁREA SUCIA,28237.30,NULL
0000000558,0000000068,10,10 HERRERÍA Y CANCELERÍA ÁREA SUCIA,16377.09,NULL
0000000559,0000000068,11,11 PINTURA ÁREA SUCIA,5218.83,NULL
0000000560,0000000068,12,12 LIMPIEZAS ÁREA SUCIA,287.05,NULL
0000000561,0000000068,13,13 ESTRUCTURA CASETA DE VIGILANCIA,2378.33,NULL
0000000562,0000000068,14,14 ACABADOS CASETA DE VIGILANCIA,25860.11,NULL
0000000563,0000000068,15,15 HERRERÍA Y CANCELERÍA,5514.15,NULL
0000000564,0000000068,16,16 PINTURA,6076.40,NULL
0000000565,0000000068,17,17 LIMPIEZAS,184.73,NULL
0000000566,0000000068,18,18 INSTALACIÓN HIDRAULICA GENERAL,183556.56,NULL
0000000567,0000000068,19,19 CISTERNA,25425.28,NULL
0000000568,0000000068,20,20 INSTALACIÓN SANITARIA GENERAL,203427.85,NULL
0000000569,0000000068,21,21 INSTALACION PLUVIAL GENERAL,221437.84,NULL
0000000570,0000000068,22,22 INSTALACIÒN ELÈCTRICA DE ALIMENTADORDE TRANSFORMADOR EXISTENTE 25 KVA A TABLERO "A",51614.16,NULL
0000000571,0000000068,23,"23 3 Circuitos de tablero A a jaulas, bodegas y asoleaderos",55391.09,NULL
0000000572,0000000068,24,"24 ASOLEADEROS Y JAULAS, 6 CIRCUITOS",302788.82,NULL
0000000573,0000000068,25,25 HERRERÍA Y CANCELERÍA,2865.02,NULL
0000000574,0000000068,26,26 PINTURA,8724.48,NULL
0000000575,0000000068,27,27 LIMPIEZAS,956.99,NULL
0000000576,0000000068,28,28 INSTALACIÓN SANITARIA,7223.64,NULL
0000000577,0000000068,29,29 MOBILIARIO,30722.90,NULL
0000000578,0000000068,30,30 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AREA DE JAULAS,487684.13,NULL
0000000579,0000000068,31,"31 PAVIMENTOS, BASES Y SUBASES ÁREA EXTERIOR (JAULAS INDIVIDUALES)",22519.58,NULL
0000000580,0000000068,32,32 ACABADOS ÁREA EXTERIOR (JAULAS INDIVIDUALES),24472.95,NULL
0000000581,0000000068,33,33 LIMPIEZAS ÁREA EXTERIOR (JAULAS INDIVIDUALES),2542.16,NULL
0000000582,0000000068,34,34 CIMENTACIÓN JAULAS INDIVIDUALES,37223.05,NULL
0000000583,0000000068,35,35 ESTRUCTURA JAULAS INDIVIDUALES,204550.99,NULL
0000000584,0000000068,36,36 SUPER ESTRUCTURA JAULAS INDIVIDUALES,44062.13,NULL
0000000585,0000000068,37,37 ACABADOS JAULAS INDIVIDUALES,93438.36,NULL
0000000586,0000000068,38,38 HERRERÍA Y CANCELERÍA JAULAS INDIVIDUALES,118290.43,NULL
0000000587,0000000068,39,39 PINTURA JAULAS INDIVIDUALES,42535.40,NULL
0000000588,0000000068,40,40 LIMPIEZAS,1382.63,NULL
0000000589,0000000068,41,41 ACABADOS,107088.34,NULL
0000000590,0000000068,42,42 HERRERÍA Y CANCELERÍA (JAULAS ADOPCIÓN),17365.02,NULL
0000000591,0000000068,43,43 PINTURA (JAULAS ADOPCIÓN),12615.11,NULL
0000000592,0000000068,44,44 LIMPIEZAS (JAULAS ADOPCIÓN),3508.53,NULL
0000000593,0000000068,45,45 CIMENTACIÓN JAULAS DE ADOPCIÓN,76697.36,NULL
0000000594,0000000068,46,46 ESTRUCTURA JAULAS DE ADOPCIÓN,238145.29,NULL
0000000595,0000000068,47,47 SUPER ESTRUCTURA JAULAS DE ADOPCIÓN,104682.18,NULL
0000000596,0000000068,48,48 ACABADOS JAULAS DE ADOPCIÓN,212671.34,NULL
0000000597,0000000068,49,49 HERRERÍA Y CANCELERÍA JAULAS DE ADOPCIÓN,111186.92,NULL
0000000598,0000000068,50,50 PINTURA JAULAS DE ADOPCIÓN,42766.64,NULL
0000000599,0000000068,51,51 LIMPIEZAS JAULAS DE ADOPCIÓN,3288.03,NULL
0000000600,0000000068,52,52 JARDINERIA,12397.01,NULL
0000000615,0000000071,1,"1 MANTENIMIENTO Y DIAGNOSTICO DE FUENTES 2DA ETAPA EN EL MUNICIPIO DE LEON,GTO.",859168.16,NULL
0000000616,0000000072,1,1 TOPOGRAFIA,114758.87,NULL
0000000617,0000000072,2,2 PROYECTO Y ANTEPROYECTO,175395.71,NULL
0000000618,0000000072,3,3 ENTREGA,32885.33,NULL
0000000619,0000000073,1,1 LEVANTAMIENTOS,41312.54,NULL
0000000620,0000000073,2,2 INVENTARIOS,1850.27,NULL
0000000621,0000000073,3,3 ARQUITECTONICO,16729.09,NULL
0000000622,0000000073,4,4 ESTRUCTURAL,2540.83,NULL
0000000623,0000000073,5,5 CONTRUCTIVO,20995.62,NULL
0000000624,0000000073,6,6 INSTALACIONES,9340.58,NULL
0000000625,0000000073,7,7 INSTALACIONESESPECIALES,13371.66,NULL
0000000626,0000000073,8,8 CUANTIFICACION Y PRESENTACION,33720.30,NULL
0000000627,0000000073,9,9 ELABORACIÓN DE TRAMOS Y DETALLES DEL PROYECTO EN 3 DIMENSIONES (INTERIORES Y EXTERIORES) PARA OBTENER PERSPECTIVAS CALIDAD FOTOREALISTA (VRAY) NECESARIAS DE LOS ELEMENTOS EXISTENTES MAS REPRESENTATIVOS EN CALIDAD DE GRAN FORMATO.,5793.94,NULL
0000000628,0000000074,1,1 TOPOGRAFIA JOSE MARIA CASTILLO,11400.65,NULL
0000000629,0000000074,2,2 TRAMITES JOSE MARIA CASTILLO.,1254.88,NULL
0000000630,0000000074,3,3 SONDEOS JOSE MARIA CASTILLO,5260.20,NULL
0000000631,0000000074,4,4 ANTEPROYECTOJOSE MARIA CASTILLO,20652.45,NULL
0000000632,0000000074,5,5 PROYECTO JOSE MARIA CASTILLO,24506.83,NULL
0000000633,0000000074,6,6 ENTREGA JOSE MARIA CASTILLO,12749.05,NULL
0000000634,0000000074,7,7 MECANICA DE SUELOS JOSE MARIA CASTILLO (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000635,0000000075,1,1 TOPOGRAFIA MADRE AMALIA,23193.72,NULL
0000000636,0000000075,2,2 TRAMITES MADRE AMALIA,1254.88,NULL
0000000637,0000000075,3,3 SONDEOS MADRE AMALIA,5260.20,NULL
0000000638,0000000075,4,4 ANTEPROYECTO MADRE AMALIA,31917.57,NULL
0000000639,0000000075,5,5 PROYECTO MADRE AMALIA,44122.91,NULL
0000000640,0000000075,6,6 ENTREGA MADRE AMALIA,18323.13,NULL
0000000641,0000000075,7,7 MECANICA DE SUELOS MADRE AMALIA (CONSIDERADO COMO SUBCONTRATO).,27871.12,NULL
0000000642,0000000076,1,1 TOPOGRAFIA FRANCISCO LOPEZ DE VELASCO,24951.89,NULL
0000000643,0000000076,2,2 TRAMITES FRANCISCO LOPEZ DE VELASCO,1254.88,NULL
0000000644,0000000076,3,3 SONDEOS FRANCISCO LOPEZ DE VELASCO,5260.20,NULL
0000000645,0000000076,4,4 ANTEPROYECTO FRANCISCO LOPEZ DE VELASCO,31917.57,NULL
0000000646,0000000076,5,5 PROYECTO FRANCISCO LOPEZ DE VELASCO,44122.91,NULL
0000000647,0000000076,6,6 ENTREGA FRANCISCO LOPEZ DE VELASCO,18683.33,NULL
0000000648,0000000076,7,7 MECANICA DE SUELOS FRANCISCO LOPEZ DE VELASCO (CONSIDERADO COMO SUBCONTRATO).,27871.12,NULL
0000000649,0000000077,1,1 TOPOGRAFIA YACIMIENTO DE COBRE,8837.36,NULL
0000000650,0000000077,2,2 MECANICA DE SUELOS YACIMIENTO DE COBRE (CONSIDERADO COMO SUBCONTRATO).,22468.33,NULL
0000000651,0000000077,3,3 ENTREGA YACIMIENTO DE COBRE,11617.61,NULL
0000000652,0000000077,4,4 PROYECTO YACIMIENTO DE COBRE,18877.74,NULL
0000000653,0000000077,5,5 ANTEPROYECTO YACIMIENTO DE COBRE,16156.15,NULL
0000000654,0000000077,6,6 SONDEOS YACIMIENTO DE COBRE,5260.20,NULL
0000000655,0000000077,7,7 TRAMITES YACIMIENTO DE COBRE,1254.88,NULL
0000000684,0000000082,1,1 TOPOGRAFIA FRANCISCO M SANCHEZ,24951.89,NULL
0000000685,0000000082,2,2 TRAMITES FRANCISCO M SANCHEZ,1254.88,NULL
0000000686,0000000082,3,3 SONDEOS FRANCISCO M SANCHEZ,5260.20,NULL
0000000687,0000000082,4,4 ANTEPROYECTO FRANCISCO M SANCHEZ,31917.57,NULL
0000000688,0000000082,5,5 PROYECTO FRANCISCO M SANCHEZ,44122.91,NULL
0000000689,0000000082,6,6 ENTREGA FRANCISCO M SANCHEZ,18683.33,NULL
0000000690,0000000082,7,7 MECANICA DE SUELOS FRANCISCO M SANCHEZ (CONSIDERADO COMO SUBCONTRATO).,27871.12,NULL
0000000691,0000000083,1,1 TOPOGRAFÍA E INVENTARIOS.,35508.98,NULL
0000000692,0000000083,2,2 TRAMITOLOGIA.,10142.32,NULL
0000000693,0000000083,3,3 PROYECTO BASICO.,160123.69,NULL
0000000694,0000000083,4,4 PROYECTO DE INSTALACIONES ESPECIALES.,15344.04,NULL
0000000695,0000000083,5,5 PROYECTO ESTRUCTURAL.,110796.60,NULL
0000000696,0000000083,6,6 COSTEO Y PROGRAMACIÓN.,39279.46,NULL
0000000697,0000000083,7,"7 ENCARPETADO, PLANOS Y RESPALDO DIGITAL.",18965.69,NULL
0000000698,0000000083,8,8 MECANICA DE SUELOS. TRABAJOS DE CAMPO (CONSIDERADO COMO SUBCONTRATO).,10754.22,NULL
0000000699,0000000083,9,9 MECANICA DE SUELOS. TRABAJOS DE LABORATORIO. (CONSIDERADO COMO SUBCONTRATO).,23383.09,NULL
0000000700,0000000083,10,10 MECANICA DE SUELOS. INFORME Y DISEÑO DE PAVIMENTO. (CONSIDERADO COMO SUBCONTRATO).,4551.53,NULL
0000000701,0000000084,1,1 PRELIMINARES AGUA POTABLE CALLE AMAZONITA,50305.21,NULL
0000000702,0000000084,2,2 AGUA POTABLE   CALLE AMAZONITA,58925.12,NULL
0000000703,0000000084,3,3 PRELIMINARES BASES CALLE AMAZONITA,28117.30,NULL
0000000704,0000000084,4,4 BASES CALLE AMAZONITA,13589.01,NULL
0000000705,0000000084,5,5 PAVIMENTOS BANQUETAS CALLE AMAZONITA,169992.45,NULL
0000000706,0000000084,6,6 ACARREOS CALLE AMAZONITA,11593.04,NULL
0000000707,0000000084,7,7 LIMPIEZA CALLE AMAZONITA,2473.95,NULL
0000000708,0000000084,8,8 PRELIMINARES POTABLE CALLE AMAZONITA,29817.70,NULL
0000000709,0000000084,9,9 AGUA POTABLE I CALLE AMAZONITA,33413.16,NULL
0000000710,0000000084,10,10 PRELIMINARES BASES Y SUBASES CALLE AMAZONITA,7928.39,NULL
